epoch,accuracy,loss,val_accuracy,val_loss
0,0.1371428519487381,3.301051378250122,0.1813793033361435,3.2620553970336914
1,0.18374384939670563,3.254894971847534,0.2006896585226059,3.2385830879211426
2,0.21990147233009338,3.2338945865631104,0.23724137246608734,3.218085527420044
3,0.24157635867595673,3.215806007385254,0.24206896126270294,3.2037062644958496
4,0.2517733871936798,3.2045605182647705,0.2537930905818939,3.1953787803649902
5,0.26645320653915405,3.1949269771575928,0.27241379022598267,3.184535264968872
6,0.27497535943984985,3.186660051345825,0.2779310345649719,3.1767497062683105
7,0.2770935893058777,3.181445360183716,0.2827586233615875,3.1702775955200195
8,0.28270936012268066,3.174673080444336,0.2827586233615875,3.1649649143218994
9,0.2926108241081238,3.1672890186309814,0.2972413897514343,3.1545820236206055
10,0.30802956223487854,3.157034397125244,0.30344828963279724,3.1478772163391113
11,0.32605910301208496,3.1477811336517334,0.3206896483898163,3.1377148628234863
12,0.33231526613235474,3.140826463699341,0.32275861501693726,3.1318564414978027
13,0.33684730529785156,3.1350414752960205,0.32413792610168457,3.131204128265381
14,0.343448281288147,3.1293671131134033,0.3282758593559265,3.1291463375091553
15,0.3437930941581726,3.128190517425537,0.33103448152542114,3.12390398979187
16,0.3463546931743622,3.1241538524627686,0.33241379261016846,3.1219046115875244
17,0.34842365980148315,3.121079206466675,0.33724138140678406,3.118345260620117
18,0.35266008973121643,3.117652654647827,0.33379310369491577,3.1155781745910645
19,0.3549753725528717,3.114589214324951,0.33241379261016846,3.1176750659942627
20,0.3564039468765259,3.111736536026001,0.3427586257457733,3.109429121017456
21,0.35822659730911255,3.1095597743988037,0.3427586257457733,3.110121250152588
22,0.3600492477416992,3.1067140102386475,0.34206897020339966,3.1077287197113037
23,0.359901487827301,3.104367256164551,0.3448275923728943,3.1062450408935547
24,0.3634975254535675,3.1021318435668945,0.3482758700847626,3.1052777767181396
25,0.362758606672287,3.101802349090576,0.3531034588813782,3.1036510467529297
26,0.3669458031654358,3.0982277393341064,0.3496551811695099,3.1025259494781494
27,0.3670443296432495,3.0966598987579346,0.3496551811695099,3.100013494491577
28,0.3704926073551178,3.0940029621124268,0.3496551811695099,3.098783016204834
29,0.3712315261363983,3.0927741527557373,0.36000001430511475,3.0966298580169678
30,0.37246304750442505,3.0901870727539062,0.3531034588813782,3.095717191696167
31,0.3741379380226135,3.089164972305298,0.3579310476779938,3.0939297676086426
32,0.37551724910736084,3.0874526500701904,0.3593103587627411,3.093973159790039
33,0.3762069046497345,3.0848329067230225,0.3579310476779938,3.0896060466766357
34,0.3772413730621338,3.083449125289917,0.3675861954689026,3.088033437728882
35,0.379014790058136,3.0815625190734863,0.362758606672287,3.085897445678711
36,0.3784728944301605,3.0815176963806152,0.3655172288417816,3.0871362686157227
37,0.3807881772518158,3.0793673992156982,0.36206895112991333,3.0863430500030518
38,0.38019704818725586,3.0782341957092285,0.3689655065536499,3.0825424194335938
39,0.38389161229133606,3.076772451400757,0.36827585101127625,3.0811853408813477
40,0.3835467994213104,3.0744926929473877,0.3662068843841553,3.084033489227295
41,0.38541871309280396,3.073091745376587,0.36827585101127625,3.0802738666534424
42,0.3844827711582184,3.072164297103882,0.3710344731807709,3.078889846801758
43,0.38768473267555237,3.069913625717163,0.37310343980789185,3.07582950592041
44,0.3894088566303253,3.0685198307037354,0.3772413730621338,3.0786540508270264
45,0.38911330699920654,3.068540334701538,0.3758620619773865,3.074303388595581
46,0.3959113359451294,3.0649733543395996,0.39103448390960693,3.071119785308838
47,0.40463054180145264,3.0611090660095215,0.3944827616214752,3.0675606727600098
48,0.4037930965423584,3.0594043731689453,0.3903448283672333,3.066162109375
49,0.40738916397094727,3.0568785667419434,0.3951724171638489,3.0623884201049805
50,0.4074384272098541,3.055727005004883,0.3944827616214752,3.063901901245117
51,0.4082266092300415,3.055293083190918,0.3944827616214752,3.06135630607605
52,0.4111822545528412,3.0523808002471924,0.3917241394519806,3.0651235580444336
53,0.40985220670700073,3.0504207611083984,0.3944827616214752,3.0620338916778564
54,0.41197043657302856,3.0494720935821533,0.39379310607910156,3.0641510486602783
55,0.4139901399612427,3.0477941036224365,0.39586207270622253,3.0610361099243164
56,0.4158620834350586,3.0468339920043945,0.39862069487571716,3.057196855545044
57,0.41137930750846863,3.0471951961517334,0.39862069487571716,3.0584001541137695
58,0.4179310202598572,3.0442628860473633,0.39241379499435425,3.0605833530426025
59,0.416847288608551,3.0436086654663086,0.3951724171638489,3.0591883659362793
60,0.4184236526489258,3.0429465770721436,0.3944827616214752,3.0576014518737793
61,0.4177339971065521,3.0427958965301514,0.40068966150283813,3.0553879737854004
62,0.41620689630508423,3.042196273803711,0.4013793170452118,3.0534894466400146
63,0.4169950783252716,3.0409257411956787,0.4027586281299591,3.054008722305298
64,0.42226600646972656,3.0378849506378174,0.3944827616214752,3.058711528778076
65,0.42152708768844604,3.037946939468384,0.39724138379096985,3.0543389320373535
66,0.4227586090564728,3.0362088680267334,0.3979310393333435,3.0559611320495605
67,0.42280787229537964,3.035762071609497,0.3951724171638489,3.056666135787964
68,0.424532026052475,3.0339038372039795,0.3993103504180908,3.0506792068481445
69,0.425665020942688,3.0340089797973633,0.40068966150283813,3.049543619155884
70,0.4266502559185028,3.0317888259887695,0.4000000059604645,3.0503265857696533
71,0.4272906482219696,3.0314724445343018,0.4041379392147064,3.050445795059204
72,0.4262561500072479,3.031479597091675,0.4000000059604645,3.0505642890930176
73,0.42369458079338074,3.0327553749084473,0.40344828367233276,3.051253080368042
