epoch,accuracy,loss,val_accuracy,val_loss
45,0.5553694367408752,2.869450569152832,0.473793089389801,2.9500672817230225
46,0.56083744764328,2.864067316055298,0.46689656376838684,2.959197759628296
47,0.5651724338531494,2.859783411026001,0.4744827449321747,2.951761484146118
48,0.5690147876739502,2.856618881225586,0.46344828605651855,2.959017038345337
49,0.5709359645843506,2.8536694049835205,0.4744827449321747,2.9500107765197754
50,0.5749753713607788,2.8502159118652344,0.4724137783050537,2.9507808685302734
51,0.5819211602210999,2.8426663875579834,0.4855172336101532,2.9387013912200928
52,0.5858128070831299,2.8385813236236572,0.48965516686439514,2.9356300830841064
53,0.5882758498191833,2.83624005317688,0.4841379225254059,2.940185308456421
54,0.590246319770813,2.8339016437530518,0.48275861144065857,2.9397201538085938
55,0.5953202247619629,2.829477310180664,0.4841379225254059,2.9379260540008545
56,0.5967487692832947,2.827449321746826,0.4882758557796478,2.9348559379577637
57,0.5988177061080933,2.8255128860473633,0.48758620023727417,2.9360737800598145
58,0.6002463102340698,2.8240795135498047,0.4903448224067688,2.9354584217071533
59,0.600541889667511,2.823608636856079,0.48965516686439514,2.9367456436157227
60,0.601477861404419,2.8225955963134766,0.4903448224067688,2.9345316886901855
61,0.6025123000144958,2.8213582038879395,0.4931034445762634,2.9322702884674072
62,0.6030541658401489,2.8208422660827637,0.48758620023727417,2.935096263885498
63,0.6036453247070312,2.820246934890747,0.4931034445762634,2.933807849884033
64,0.6043842434883118,2.819178819656372,0.4917241334915161,2.934081792831421
65,0.6049753427505493,2.8187060356140137,0.4889655113220215,2.936622142791748
66,0.6055665016174316,2.818201780319214,0.4931034445762634,2.9324357509613037
67,0.606009840965271,2.817408561706543,0.4931034445762634,2.933122396469116
68,0.6063546538352966,2.81691837310791,0.4931034445762634,2.9331300258636475
69,0.6066009998321533,2.816560745239258,0.4917241334915161,2.9330239295959473
70,0.6069950461387634,2.8161888122558594,0.4937931001186371,2.933675527572632
71,0.6071920990943909,2.815847158432007,0.4903448224067688,2.933542251586914
72,0.607487678527832,2.8154561519622803,0.4903448224067688,2.933229684829712
73,0.6077832579612732,2.8151166439056396,0.4951724112033844,2.933194637298584
74,0.6079310178756714,2.8149590492248535,0.4951724112033844,2.9327125549316406
75,0.6082265973091125,2.8145956993103027,0.4931034445762634,2.934049367904663
76,0.6085221767425537,2.8142499923706055,0.49448275566101074,2.9332468509674072
77,0.6087192296981812,2.8139986991882324,0.49103447794914246,2.9341516494750977
78,0.6088669896125793,2.813791275024414,0.49103447794914246,2.93447208404541
79,0.6089162826538086,2.813659429550171,0.48965516686439514,2.9345333576202393
80,0.6090640425682068,2.813508987426758,0.48620688915252686,2.9373602867126465
81,0.6091132760047913,2.8134400844573975,0.4903448224067688,2.9352152347564697
82,0.6093103289604187,2.8132288455963135,0.4841379225254059,2.9367408752441406
83,0.6095073819160461,2.8129119873046875,0.4868965446949005,2.9362401962280273
84,0.609901487827301,2.8125243186950684,0.4855172336101532,2.9374852180480957
85,0.6100492477416992,2.8122637271881104,0.4889655113220215,2.9361627101898193
86,0.6104433536529541,2.8119523525238037,0.4882758557796478,2.9373626708984375
87,0.610689640045166,2.8116471767425537,0.48758620023727417,2.9375998973846436
88,0.6109359860420227,2.8113315105438232,0.4882758557796478,2.9366614818573
89,0.6111329793930054,2.8111143112182617,0.48758620023727417,2.936136245727539
90,0.6114285588264465,2.8108725547790527,0.48965516686439514,2.935880661010742
91,0.6116749048233032,2.8105175495147705,0.4868965446949005,2.9357545375823975
92,0.6120197176933289,2.8101556301116943,0.48965516686439514,2.9354512691497803
93,0.6122660040855408,2.809864044189453,0.4882758557796478,2.9358561038970947
94,0.6126601099967957,2.809621810913086,0.4868965446949005,2.9362189769744873
95,0.6128078699111938,2.809328079223633,0.4868965446949005,2.936082601547241
96,0.6130049228668213,2.8091115951538086,0.48965516686439514,2.934048652648926
97,0.6133497357368469,2.808725357055664,0.4868965446949005,2.9351158142089844
98,0.6134975552558899,2.8085851669311523,0.4882758557796478,2.9338009357452393
99,0.6135960817337036,2.8084585666656494,0.48965516686439514,2.9339940547943115
