epoch,accuracy,loss,val_accuracy,val_loss
0,0.03719211742281914,3.365507125854492,0.05517241358757019,3.362250566482544
1,0.0460098534822464,3.358051061630249,0.079310342669487,3.3430092334747314
2,0.10221675038337708,3.319213628768921,0.15586206316947937,3.276515007019043
3,0.1395566463470459,3.283040761947632,0.13724137842655182,3.280113458633423
4,0.1645812839269638,3.2579803466796875,0.17586207389831543,3.2504587173461914
5,0.19300492107868195,3.233311653137207,0.20344828069210052,3.224440097808838
6,0.21881774067878723,3.208360433578491,0.22275862097740173,3.206467628479004
7,0.2394581288099289,3.188793659210205,0.2475862056016922,3.177304983139038
8,0.2562068998813629,3.172213077545166,0.2475862056016922,3.1776390075683594
9,0.270246297121048,3.15828537940979,0.2068965584039688,3.2133231163024902
10,0.2839408814907074,3.1449851989746094,0.27379310131073,3.1510419845581055
11,0.2939901351928711,3.134812831878662,0.27448275685310364,3.154238224029541
12,0.2980788052082062,3.1286237239837646,0.27586206793785095,3.149033546447754
13,0.3081773519515991,3.1204328536987305,0.2875862121582031,3.136434316635132
14,0.31374382972717285,3.113506555557251,0.3027586340904236,3.1246440410614014
15,0.3202955722808838,3.1074647903442383,0.30000001192092896,3.1277613639831543
16,0.32266008853912354,3.1036951541900635,0.29655173420906067,3.1269962787628174
17,0.32901477813720703,3.097461223602295,0.2931034564971924,3.1312665939331055
18,0.3332512378692627,3.0946383476257324,0.3124137818813324,3.1158640384674072
19,0.3350246250629425,3.092318296432495,0.3199999928474426,3.1077985763549805
20,0.33812808990478516,3.0889217853546143,0.297931045293808,3.124976873397827
21,0.34320196509361267,3.0837507247924805,0.31310343742370605,3.1121723651885986
22,0.3472413718700409,3.079725742340088,0.31655171513557434,3.1079511642456055
23,0.3491625487804413,3.078321695327759,0.32413792610168457,3.101769208908081
24,0.3550738990306854,3.0726230144500732,0.317241370677948,3.107374429702759
25,0.35532018542289734,3.071770429611206,0.3282758593559265,3.0965588092803955
26,0.35975369811058044,3.0672037601470947,0.32413792610168457,3.103626012802124
27,0.36369457840919495,3.064080238342285,0.3199999928474426,3.1062960624694824
28,0.3647783398628235,3.0624330043792725,0.315172404050827,3.107211112976074
29,0.3700985312461853,3.056763172149658,0.32137930393218994,3.104583740234375
