epoch,accuracy,loss,val_accuracy,val_loss
49,0.5163546800613403,2.90816593170166,0.43793103098869324,2.9831900596618652
50,0.5167487859725952,2.9076685905456543,0.4448275864124298,2.9819259643554688
51,0.5178817510604858,2.9063844680786133,0.44275861978530884,2.9822030067443848
52,0.5184729099273682,2.905747652053833,0.43931034207344055,2.9840714931488037
53,0.5191625356674194,2.905109405517578,0.4386206865310669,2.9850757122039795
54,0.5194088816642761,2.9047563076019287,0.4386206865310669,2.984623432159424
55,0.5197044610977173,2.9043283462524414,0.4413793087005615,2.983964443206787
56,0.5199507474899292,2.9038522243499756,0.44068965315818787,2.9838075637817383
57,0.5203940868377686,2.9033398628234863,0.4372413754463196,2.984273910522461
58,0.5208374261856079,2.903045177459717,0.43931034207344055,2.9826431274414062
59,0.5212807655334473,2.902570962905884,0.43793103098869324,2.9834482669830322
60,0.521527111530304,2.9022321701049805,0.43931034207344055,2.983110189437866
61,0.5219704508781433,2.901789665222168,0.43931034207344055,2.982548236846924
62,0.5221182107925415,2.901506185531616,0.4372413754463196,2.982994318008423
63,0.5223645567893982,2.9011728763580322,0.4413793087005615,2.981921434402466
64,0.5227586030960083,2.9007740020751953,0.44068965315818787,2.9807028770446777
65,0.5231527090072632,2.900420665740967,0.4413793087005615,2.9808948040008545
66,0.5234975218772888,2.90002179145813,0.4413793087005615,2.9805691242218018
67,0.5237438678741455,2.899681806564331,0.44275861978530884,2.9812214374542236
68,0.5242857336997986,2.899449348449707,0.4448275864124298,2.9792346954345703
69,0.524482786655426,2.8989906311035156,0.44758620858192444,2.9785194396972656
70,0.5247290730476379,2.8988261222839355,0.44551724195480347,2.978673219680786
71,0.5248768329620361,2.8985979557037354,0.44758620858192444,2.9780027866363525
72,0.5253201723098755,2.8980817794799805,0.4482758641242981,2.9784085750579834
73,0.5254679918289185,2.8979852199554443,0.4482758641242981,2.977994918823242
74,0.5257635712623596,2.8976192474365234,0.44758620858192444,2.9775352478027344
75,0.5258620977401733,2.8973777294158936,0.4468965530395508,2.978410482406616
76,0.5258620977401733,2.897369861602783,0.44758620858192444,2.9788460731506348
77,0.5261576175689697,2.897024631500244,0.4420689642429352,2.9798498153686523
78,0.5263054370880127,2.896728992462158,0.44551724195480347,2.9790854454040527
79,0.5265024900436401,2.8965201377868652,0.44413793087005615,2.9789860248565674
80,0.5268473029136658,2.8961939811706543,0.4448275864124298,2.9783599376678467
81,0.5272414088249207,2.8958075046539307,0.4448275864124298,2.9785547256469727
82,0.5274876952171326,2.8954968452453613,0.4482758641242981,2.977750301361084
83,0.5276354551315308,2.8953731060028076,0.4496551752090454,2.976576566696167
84,0.5278325080871582,2.895034074783325,0.4482758641242981,2.9772427082061768
85,0.5280787944793701,2.8948142528533936,0.44896551966667175,2.97548246383667
86,0.5281280875205994,2.894674301147461,0.45034483075141907,2.9770588874816895
87,0.5283251404762268,2.8945350646972656,0.45379310846328735,2.9767234325408936
88,0.5284236669540405,2.8945038318634033,0.4510344862937927,2.976872682571411
89,0.5287191867828369,2.8940794467926025,0.4482758641242981,2.9758448600769043
90,0.5287191867828369,2.893906831741333,0.45034483075141907,2.9755640029907227
91,0.5288670063018799,2.8938207626342773,0.4510344862937927,2.9763238430023193
92,0.529162585735321,2.8935420513153076,0.4510344862937927,2.9756131172180176
93,0.5292611122131348,2.8933165073394775,0.4482758641242981,2.9760074615478516
94,0.5293595790863037,2.8932628631591797,0.45034483075141907,2.9755032062530518
95,0.529408872127533,2.8931217193603516,0.4496551752090454,2.976364850997925
96,0.5296551585197449,2.893048048019409,0.4482758641242981,2.9764163494110107
97,0.5296551585197449,2.892848491668701,0.4482758641242981,2.9757189750671387
98,0.5298522114753723,2.892624855041504,0.44896551966667175,2.9766995906829834
99,0.529950737953186,2.89235258102417,0.4482758641242981,2.9768459796905518
