epoch,accuracy,loss,val_accuracy,val_loss
0,0.065960593521595,3.3579952716827393,0.074482761323452,3.361436128616333
1,0.10788177698850632,3.341252326965332,0.13862068951129913,3.3270294666290283
2,0.13743841648101807,3.32047176361084,0.15103448927402496,3.2932627201080322
3,0.1431034505367279,3.300297975540161,0.15310344099998474,3.2824697494506836
4,0.15142856538295746,3.2894160747528076,0.16206896305084229,3.276055335998535
5,0.15463054180145264,3.2815821170806885,0.1634482741355896,3.2687132358551025
6,0.157487690448761,3.2753679752349854,0.16620689630508423,3.264601707458496
7,0.1623152643442154,3.270214796066284,0.17103448510169983,3.2602710723876953
8,0.16684728860855103,3.2663962841033936,0.17241379618644714,3.257295608520508
9,0.16847290098667145,3.262747049331665,0.1731034517288208,3.2537243366241455
10,0.1741379350423813,3.259112596511841,0.17724138498306274,3.2504866123199463
11,0.1757635474205017,3.256401538848877,0.18344826996326447,3.2471892833709717
12,0.18201971054077148,3.2526373863220215,0.19034482538700104,3.244337558746338
13,0.18866994976997375,3.2498397827148438,0.19448275864124298,3.2411789894104004
14,0.19581280648708344,3.2464253902435303,0.20275862514972687,3.237438440322876
15,0.20226600766181946,3.2426130771636963,0.21241378784179688,3.23368501663208
16,0.20862068235874176,3.2385706901550293,0.2137930989265442,3.230088949203491
17,0.20999999344348907,3.23521089553833,0.21586206555366516,3.226699113845825
18,0.2125123143196106,3.2315356731414795,0.21931034326553345,3.224454402923584
19,0.21768473088741302,3.228113889694214,0.22068965435028076,3.221686363220215
20,0.21940886974334717,3.2252142429351807,0.22551724314689636,3.218564748764038
21,0.22083744406700134,3.2233948707580566,0.22137930989265442,3.217580795288086
22,0.22049261629581451,3.221342086791992,0.22275862097740173,3.2163586616516113
23,0.22349753975868225,3.2194557189941406,0.22758620977401733,3.212689161300659
24,0.2235468029975891,3.2169349193573,0.22758620977401733,3.2120938301086426
25,0.22665025293827057,3.2150731086730957,0.22689655423164368,3.2104530334472656
26,0.22753694653511047,3.2141146659851074,0.228275865316391,3.2096190452575684
27,0.22832512855529785,3.212242841720581,0.22758620977401733,3.2080764770507812
28,0.22881773114204407,3.2107253074645996,0.2296551764011383,3.208860397338867
29,0.2323152720928192,3.209705114364624,0.2296551764011383,3.2062995433807373
30,0.23256157338619232,3.2081363201141357,0.23034483194351196,3.206188678741455
31,0.23384235799312592,3.207437753677368,0.2331034541130066,3.2035350799560547
32,0.23467980325222015,3.2055914402008057,0.23172414302825928,3.2046170234680176
33,0.2346305400133133,3.204592227935791,0.2331034541130066,3.2024693489074707
34,0.23502463102340698,3.203700065612793,0.2344827651977539,3.2013931274414062
35,0.23679803311824799,3.2023777961730957,0.23586207628250122,3.2028253078460693
36,0.23660098016262054,3.201665163040161,0.23586207628250122,3.200772523880005
37,0.238571435213089,3.200194835662842,0.23724137246608734,3.19840931892395
