epoch,accuracy,loss,val_accuracy,val_loss
0,0.1312807947397232,3.2900161743164062,0.21241378784179688,3.2102489471435547
1,0.22157634794712067,3.2026994228363037,0.2537930905818939,3.1682167053222656
2,0.23714286088943481,3.187532901763916,0.25999999046325684,3.162142276763916
3,0.24857142567634583,3.1764333248138428,0.2655172348022461,3.1602985858917236
4,0.2599014639854431,3.1645264625549316,0.2800000011920929,3.1466615200042725
5,0.26724138855934143,3.156487464904785,0.29379311203956604,3.1299023628234863
6,0.27763545513153076,3.1457865238189697,0.25310343503952026,3.169484853744507
7,0.2880295515060425,3.1366147994995117,0.2924138009548187,3.1322741508483887
8,0.2896551787853241,3.1341636180877686,0.2944827675819397,3.129385471343994
9,0.29847291111946106,3.1258063316345215,0.2910344898700714,3.1318180561065674
10,0.30241379141807556,3.1226706504821777,0.30827584862709045,3.115846872329712
11,0.3050246238708496,3.1187431812286377,0.2765517234802246,3.145836114883423
12,0.30842363834381104,3.1159257888793945,0.31448274850845337,3.1106886863708496
13,0.31566503643989563,3.1085426807403564,0.31310343742370605,3.1131696701049805
14,0.32236453890800476,3.1014654636383057,0.3255172371864319,3.099226236343384
15,0.3422660231590271,3.082502841949463,0.32620689272880554,3.0995733737945557
16,0.3512807786464691,3.0735857486724854,0.3448275923728943,3.0812439918518066
17,0.36206895112991333,3.0633187294006348,0.34413793683052063,3.0815210342407227
18,0.37014779448509216,3.0538454055786133,0.34413793683052063,3.077751636505127
19,0.380147784948349,3.045553207397461,0.3400000035762787,3.083913564682007
20,0.3881773352622986,3.036477565765381,0.36000001430511475,3.0644659996032715
21,0.40320196747779846,3.021493673324585,0.38275861740112305,3.043389081954956
22,0.422463059425354,3.0030155181884766,0.3806896507740021,3.0407581329345703
23,0.434827595949173,2.9911136627197266,0.3786206841468811,3.0456316471099854
24,0.4364531934261322,2.9890806674957275,0.40344828367233276,3.02237868309021
25,0.4423152804374695,2.9828011989593506,0.3931034505367279,3.0328078269958496
26,0.45073890686035156,2.9745802879333496,0.3896551728248596,3.0332822799682617
27,0.45522168278694153,2.9700591564178467,0.38620689511299133,3.0378572940826416
28,0.4593103528022766,2.9652340412139893,0.39862069487571716,3.0247154235839844
29,0.46182265877723694,2.9629552364349365,0.3979310393333435,3.026048183441162
30,0.47591131925582886,2.9486546516418457,0.40206897258758545,3.0234596729278564
31,0.4808374345302582,2.943979263305664,0.4048275947570801,3.021362543106079
32,0.48354679346084595,2.941105604171753,0.40827587246894836,3.0154240131378174
33,0.48546797037124634,2.9389755725860596,0.40827587246894836,3.0155129432678223
34,0.4875369369983673,2.937106132507324,0.4062069058418274,3.015366792678833
35,0.48852217197418213,2.9359567165374756,0.411034494638443,3.0131566524505615
36,0.4898029565811157,2.9348084926605225,0.4144827723503113,3.0110037326812744
37,0.49039408564567566,2.933896064758301,0.41172415018081665,3.0124289989471436
38,0.49103447794914246,2.9329521656036377,0.4124138057231903,3.0126543045043945
39,0.49182265996932983,2.9323532581329346,0.41034483909606934,3.01192045211792
40,0.4925123155117035,2.9315812587738037,0.4124138057231903,3.0124905109405518
41,0.49295565485954285,2.9308619499206543,0.4158620834350586,3.010091543197632
42,0.4936453104019165,2.930295944213867,0.41310346126556396,3.0092318058013916
43,0.49394088983535767,2.9301280975341797,0.41517242789268494,3.009465217590332
44,0.4944334924221039,2.929318428039551,0.4158620834350586,3.0074574947357178
45,0.4949260950088501,2.9288079738616943,0.4158620834350586,3.009202480316162
46,0.49522167444229126,2.928290605545044,0.4144827723503113,3.0085196495056152
47,0.4958128035068512,2.9277915954589844,0.4179310202598572,3.0068962574005127
48,0.49704432487487793,2.926543951034546,0.41310346126556396,3.0101969242095947
49,0.49876847863197327,2.925004720687866,0.41172415018081665,3.0114662647247314
50,0.4996059238910675,2.9238224029541016,0.4144827723503113,3.0101239681243896
51,0.4999014735221863,2.923379898071289,0.4172413647174835,3.0086443424224854
52,0.5005911588668823,2.9226338863372803,0.4144827723503113,3.0074126720428467
53,0.5012315511703491,2.921832323074341,0.4193103313446045,3.004504919052124
54,0.5029063820838928,2.9202628135681152,0.42620688676834106,3.000859260559082
55,0.5082265734672546,2.915173292160034,0.42482757568359375,2.9979074001312256
