epoch,accuracy,loss,val_accuracy,val_loss
0,0.10477832704782486,3.3106865882873535,0.059310343116521835,3.3636786937713623
1,0.1373891681432724,3.2819831371307373,0.20137931406497955,3.222071886062622
2,0.17241379618644714,3.2494077682495117,0.16758620738983154,3.2538809776306152
3,0.1934482753276825,3.2277987003326416,0.20482759177684784,3.2197978496551514
4,0.19975370168685913,3.222727060317993,0.22413793206214905,3.20065975189209
5,0.19576354324817657,3.2268424034118652,0.23034483194351196,3.200758695602417
6,0.22630542516708374,3.1959104537963867,0.23172414302825928,3.1935813426971436
7,0.2252216786146164,3.198190689086914,0.23862068355083466,3.186840295791626
8,0.24157635867595673,3.1813695430755615,0.2524137794971466,3.1717689037323
9,0.22556650638580322,3.1980152130126953,0.23862068355083466,3.1840591430664062
10,0.23561576008796692,3.18808913230896,0.2620689570903778,3.161139965057373
11,0.2540886700153351,3.1694631576538086,0.2655172348022461,3.1549601554870605
12,0.26886698603630066,3.155813694000244,0.19172413647174835,3.2291972637176514
13,0.2648768424987793,3.1588454246520996,0.1910344809293747,3.2309703826904297
14,0.26645320653915405,3.1572225093841553,0.17379310727119446,3.2513375282287598
15,0.2677832543849945,3.155339479446411,0.2882758677005768,3.136589527130127
16,0.28413793444633484,3.139512300491333,0.27103447914123535,3.1530959606170654
17,0.2929556667804718,3.1310336589813232,0.297931045293808,3.1259944438934326
18,0.27305418252944946,3.1513028144836426,0.148965522646904,3.274793863296509
19,0.2701970338821411,3.15394926071167,0.20482759177684784,3.217134714126587
20,0.28315269947052,3.140371084213257,0.2731034457683563,3.149590492248535
21,0.28167489171028137,3.1426334381103516,0.19172413647174835,3.2319252490997314
22,0.27118226885795593,3.152562141418457,0.28206896781921387,3.1427464485168457
23,0.3428078889846802,3.081679582595825,0.3206896483898163,3.102447509765625
24,0.35438424348831177,3.0694143772125244,0.3103448152542114,3.1131505966186523
25,0.36266010999679565,3.0620474815368652,0.33103448152542114,3.092414379119873
26,0.36862069368362427,3.0557732582092285,0.32965517044067383,3.0928573608398438
27,0.370197057723999,3.0540826320648193,0.3400000035762787,3.084286689758301
28,0.37655171751976013,3.047215700149536,0.34413793683052063,3.0830118656158447
29,0.38261082768440247,3.0418643951416016,0.3400000035762787,3.0851926803588867
30,0.3855172395706177,3.0389602184295654,0.343448281288147,3.080430030822754
31,0.3932019770145416,3.0321481227874756,0.3462069034576416,3.0796544551849365
32,0.3928571343421936,3.031651496887207,0.35379311442375183,3.070981979370117
33,0.4004926085472107,3.024580717086792,0.3475862145423889,3.075761318206787
34,0.40280789136886597,3.022280216217041,0.3572413921356201,3.0647943019866943
35,0.4070935845375061,3.017822265625,0.34689655900001526,3.0745794773101807
36,0.4111329913139343,3.013489246368408,0.37310343980789185,3.0512449741363525
37,0.4166009724140167,3.0089540481567383,0.3606896698474884,3.061885356903076
38,0.41896551847457886,3.006364107131958,0.3655172288417816,3.057559013366699
39,0.4242364466190338,3.0011961460113525,0.3606896698474884,3.063080310821533
40,0.4296059012413025,2.9963881969451904,0.36965516209602356,3.0555717945098877
41,0.4311330020427704,2.995009422302246,0.37448275089263916,3.04931902885437
42,0.4304926097393036,2.994603395462036,0.3724137842655182,3.050960063934326
43,0.4368472993373871,2.988624334335327,0.3751724064350128,3.0503344535827637
44,0.4416256248950958,2.983811616897583,0.3799999952316284,3.047142744064331
45,0.4444335103034973,2.9815969467163086,0.38620689511299133,3.041569232940674
46,0.4458620548248291,2.9795663356781006,0.3855172395706177,3.038939952850342
47,0.44896551966667175,2.976311683654785,0.38758620619773865,3.0371484756469727
48,0.45009851455688477,2.9754977226257324,0.3834482729434967,3.040423631668091
49,0.45266008377075195,2.972831964492798,0.3799999952316284,3.042755603790283
