epoch,accuracy,loss,val_accuracy,val_loss
0,0.21413792669773102,3.2316036224365234,0.27241379022598267,3.176245927810669
1,0.3169950842857361,3.132763147354126,0.32620689272880554,3.1161069869995117
2,0.3554679751396179,3.0928702354431152,0.34551724791526794,3.0921008586883545
3,0.3774876892566681,3.0702731609344482,0.36827585101127625,3.070197582244873
4,0.3951724171638489,3.05025315284729,0.38758620619773865,3.053302764892578
5,0.40931034088134766,3.0336742401123047,0.4041379392147064,3.037323236465454
6,0.4278325140476227,3.017944812774658,0.41655173897743225,3.0255653858184814
7,0.4433497488498688,3.0047805309295654,0.43103447556495667,3.014400005340576
8,0.4510344862937927,2.9959354400634766,0.4337930977344513,3.0059731006622314
9,0.4614778459072113,2.9860568046569824,0.4399999976158142,2.997000217437744
10,0.4664531946182251,2.978602647781372,0.44413793087005615,2.99242901802063
11,0.47399014234542847,2.9714438915252686,0.45034483075141907,2.986393690109253
12,0.4808374345302582,2.9646968841552734,0.4531034529209137,2.9816317558288574
13,0.485024631023407,2.958526849746704,0.45379310846328735,2.979837417602539
14,0.4886699616909027,2.954090118408203,0.45517241954803467,2.9774632453918457
15,0.4956650137901306,2.9487595558166504,0.46206897497177124,2.97039794921875
16,0.4945320188999176,2.94787335395813,0.46482759714126587,2.968886613845825
17,0.5017734169960022,2.941743850708008,0.4641379415988922,2.9676482677459717
18,0.5059605836868286,2.938156843185425,0.4744827449321747,2.9595837593078613
19,0.5130048990249634,2.931884527206421,0.4744827449321747,2.9602222442626953
20,0.5127586126327515,2.930386781692505,0.475862056016922,2.957117795944214
21,0.5186699628829956,2.923431396484375,0.4786206781864166,2.9539551734924316
22,0.5258620977401733,2.9200899600982666,0.4855172336101532,2.9523770809173584
23,0.5282758474349976,2.9147281646728516,0.48275861144065857,2.952268600463867
24,0.53315269947052,2.911688804626465,0.4855172336101532,2.9496867656707764
25,0.535566508769989,2.9099314212799072,0.4889655113220215,2.947575092315674
26,0.534876823425293,2.908268928527832,0.49586206674575806,2.9430108070373535
27,0.542660117149353,2.902407169342041,0.49448275566101074,2.9431300163269043
28,0.5442857146263123,2.899819850921631,0.5020689368247986,2.9371416568756104
29,0.5447783470153809,2.8997602462768555,0.49241378903388977,2.9405295848846436
30,0.5504925847053528,2.8945233821868896,0.5041379332542419,2.934140920639038
31,0.5506404042243958,2.893378257751465,0.5027586221694946,2.9331815242767334
32,0.5516256093978882,2.891672134399414,0.5013793110847473,2.93379282951355
33,0.5535467863082886,2.8891162872314453,0.5068965554237366,2.929903030395508
34,0.554679811000824,2.8890187740325928,0.5110344886779785,2.928704261779785
35,0.5580295324325562,2.8846042156219482,0.5137931108474731,2.9241132736206055
36,0.5600000023841858,2.8837738037109375,0.5151724219322205,2.922278642654419
37,0.5642364621162415,2.880695343017578,0.5110344886779785,2.9228014945983887
38,0.5642856955528259,2.8796472549438477,0.5131034255027771,2.9210541248321533
39,0.5647290349006653,2.8765711784362793,0.5199999809265137,2.9178194999694824
