epoch,accuracy,loss,val_accuracy,val_loss
80,0.7090147733688354,0.9323463439941406,0.6117241382598877,1.246161937713623
81,0.7081280946731567,0.9408604502677917,0.6151723861694336,1.2441942691802979
82,0.7124137878417969,0.9343345165252686,0.6089655160903931,1.2463370561599731
83,0.7035468220710754,0.9403521418571472,0.6110345125198364,1.2491437196731567
84,0.708029568195343,0.9414191246032715,0.6110345125198364,1.2421796321868896
85,0.7091625332832336,0.9381392598152161,0.6117241382598877,1.2441787719726562
86,0.7089162468910217,0.9377553462982178,0.6103448271751404,1.2499600648880005
87,0.7078325152397156,0.9342553019523621,0.6110345125198364,1.2468931674957275
88,0.7075862288475037,0.9335263967514038,0.6103448271751404,1.2470372915267944
89,0.7057142853736877,0.9440805912017822,0.6096552014350891,1.2453770637512207
90,0.7038423418998718,0.9377999901771545,0.6110345125198364,1.2454875707626343
91,0.7106896638870239,0.9381499886512756,0.6117241382598877,1.244227409362793
92,0.7081280946731567,0.9361952543258667,0.6137930750846863,1.2413396835327148
93,0.7050246596336365,0.9388236999511719,0.612413763999939,1.2413581609725952
94,0.7056650519371033,0.9428313374519348,0.613103449344635,1.2404961585998535
95,0.7060098648071289,0.9367474913597107,0.612413763999939,1.2412588596343994
96,0.7094581127166748,0.9354782700538635,0.6137930750846863,1.2424960136413574
97,0.7109359502792358,0.9281175136566162,0.6137930750846863,1.2402228116989136
98,0.7076354622840881,0.9348198771476746,0.6144827604293823,1.2394250631332397
99,0.706403911113739,0.9377589225769043,0.6158620715141296,1.2439697980880737
