epoch,accuracy,loss,val_accuracy,val_loss
0,0.03443349897861481,3.3903748989105225,0.03448275849223137,3.390376091003418
1,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
2,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
3,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
4,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
5,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
6,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
7,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
8,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
9,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
10,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
11,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
12,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
13,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
14,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
15,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
16,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
17,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
18,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
19,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
20,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
21,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
22,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
23,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
24,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
25,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
26,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
27,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
28,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
29,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
30,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
31,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
32,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
33,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
34,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
35,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
36,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
37,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
38,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
39,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
40,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
41,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
42,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
43,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
44,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
45,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
46,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
47,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
48,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
49,0.03448275849223137,3.3903510570526123,0.03448275849223137,3.390376091003418
