epoch,accuracy,loss,val_accuracy,val_loss
0,0.03802955523133278,3.364428997039795,0.03448275849223137,3.360762119293213
1,0.07256157696247101,3.3418219089508057,0.09586206823587418,3.3122780323028564
2,0.13812807202339172,3.2878994941711426,0.14965517818927765,3.274000644683838
3,0.19201970100402832,3.23262619972229,0.20827586948871613,3.2187957763671875
4,0.2236945778131485,3.2015175819396973,0.23172414302825928,3.199928045272827
5,0.2372906357049942,3.187178134918213,0.2151724100112915,3.2062458992004395
6,0.25359606742858887,3.1718649864196777,0.26137930154800415,3.157742738723755
7,0.26290640234947205,3.1613168716430664,0.22206896543502808,3.199995517730713
8,0.2723645269870758,3.1527154445648193,0.27103447914123535,3.151493787765503
9,0.278817743062973,3.146012544631958,0.2848275899887085,3.138146162033081
10,0.28512313961982727,3.1393721103668213,0.2020689696073532,3.2189197540283203
11,0.29211822152137756,3.133664846420288,0.28689655661582947,3.133009433746338
12,0.2977832555770874,3.127207040786743,0.2620689570903778,3.1649487018585205
13,0.30674877762794495,3.1185593605041504,0.2924138009548187,3.1351981163024902
14,0.31285715103149414,3.1122283935546875,0.26137930154800415,3.161231756210327
15,0.3171428442001343,3.1076340675354004,0.28689655661582947,3.134197235107422
16,0.3277832567691803,3.0982203483581543,0.3124137818813324,3.110292911529541
17,0.3312315344810486,3.094399929046631,0.3158620595932007,3.1106984615325928
18,0.3397536873817444,3.085944890975952,0.3103448152542114,3.115647315979004
19,0.3488669991493225,3.0778238773345947,0.27724137902259827,3.1469390392303467
20,0.3530541956424713,3.0730745792388916,0.30965515971183777,3.1122310161590576
21,0.3571428656578064,3.0686540603637695,0.32620689272880554,3.1002676486968994
22,0.3618226647377014,3.063990592956543,0.32413792610168457,3.0999596118927
23,0.368719220161438,3.056762218475342,0.2944827675819397,3.1284852027893066
24,0.37487685680389404,3.051835060119629,0.32965517044067383,3.0904674530029297
25,0.3861083686351776,3.040707588195801,0.35172414779663086,3.0735981464385986
26,0.3992118239402771,3.0272483825683594,0.3675861954689026,3.0585527420043945
27,0.4149753749370575,3.012741804122925,0.3655172288417816,3.0630345344543457
28,0.42088669538497925,3.0059053897857666,0.37793102860450745,3.048070192337036
29,0.4310837388038635,2.996317148208618,0.3917241394519806,3.036444902420044
