epoch,accuracy,loss,val_accuracy,val_loss
0,0.1781773418188095,3.2481026649475098,0.043448276817798615,3.3778347969055176
1,0.24985221028327942,3.176988124847412,0.2441379278898239,3.1855621337890625
2,0.2928571403026581,3.136331796646118,0.29379311203956604,3.133025646209717
3,0.3078325092792511,3.1194562911987305,0.3027586340904236,3.1235711574554443
4,0.31847289204597473,3.1079752445220947,0.31448274850845337,3.109633207321167
5,0.32655173540115356,3.100249767303467,0.3206896483898163,3.1072750091552734
6,0.33561575412750244,3.09236216545105,0.32620689272880554,3.1003494262695312
7,0.3494088649749756,3.078737258911133,0.32275861501693726,3.1046881675720215
8,0.35541871190071106,3.0714333057403564,0.3303448259830475,3.0969297885894775
9,0.3637438416481018,3.0641207695007324,0.32758620381355286,3.101388692855835
10,0.37280789017677307,3.054757595062256,0.34206897020339966,3.0859646797180176
11,0.38261082768440247,3.04655122756958,0.3365517258644104,3.091982126235962
12,0.3905911445617676,3.0393762588500977,0.37310343980789185,3.0565109252929688
13,0.390443354845047,3.03776478767395,0.3689655065536499,3.062650203704834
14,0.3942857086658478,3.034313678741455,0.38275861740112305,3.0438075065612793
15,0.4012315273284912,3.0264811515808105,0.3917241394519806,3.0389695167541504
16,0.4063546657562256,3.0214877128601074,0.37793102860450745,3.0470528602600098
17,0.40625616908073425,3.021909236907959,0.37310343980789185,3.053828716278076
18,0.40842363238334656,3.0192511081695557,0.343448281288147,3.0834734439849854
19,0.40704432129859924,3.0194947719573975,0.384827584028244,3.0454132556915283
20,0.41502463817596436,3.012678861618042,0.38896551728248596,3.033889055252075
21,0.4228571355342865,3.0063915252685547,0.3675861954689026,3.05901837348938
22,0.42763546109199524,3.0011048316955566,0.39862069487571716,3.035688638687134
23,0.42876848578453064,2.9996817111968994,0.3655172288417816,3.0610439777374268
24,0.4319704473018646,2.9958388805389404,0.3931034505367279,3.0332257747650146
25,0.4336453080177307,2.994840383529663,0.411034494638443,3.014800548553467
26,0.4358128011226654,2.992486000061035,0.3834482729434967,3.0399959087371826
27,0.43625617027282715,2.991346597671509,0.411034494638443,3.0168652534484863
28,0.4418226480484009,2.98659086227417,0.408965528011322,3.013427972793579
29,0.4399999976158142,2.9882540702819824,0.42482757568359375,3.007272958755493
30,0.4422660171985626,2.9845097064971924,0.3882758617401123,3.0370287895202637
31,0.45266008377075195,2.9781148433685303,0.4172413647174835,3.010859489440918
32,0.45546796917915344,2.9743709564208984,0.411034494638443,3.0160911083221436
33,0.45837438106536865,2.972140312194824,0.40827587246894836,3.0174574851989746
34,0.4707389175891876,2.960817575454712,0.42482757568359375,3.0015735626220703
35,0.4753201901912689,2.9555516242980957,0.42344826459884644,3.0035862922668457
36,0.4813300371170044,2.9496631622314453,0.4462068974971771,2.9819083213806152
37,0.48123154044151306,2.948655605316162,0.4372413754463196,2.9914920330047607
38,0.482955664396286,2.946539878845215,0.4275861978530884,3.0051138401031494
39,0.4868965446949005,2.9437499046325684,0.41999998688697815,3.0047783851623535
40,0.4880788326263428,2.9419403076171875,0.4606896638870239,2.968796730041504
41,0.4903448224067688,2.9395837783813477,0.43448275327682495,2.9950788021087646
42,0.49305418133735657,2.9369864463806152,0.4434482753276825,2.982389450073242
43,0.49546799063682556,2.9350264072418213,0.4510344862937927,2.975982189178467
44,0.4946305453777313,2.9343454837799072,0.45517241954803467,2.9721693992614746
45,0.49650245904922485,2.932802200317383,0.43103447556495667,2.998164653778076
46,0.5070443153381348,2.922765016555786,0.4531034529209137,2.9742164611816406
47,0.511231541633606,2.9176690578460693,0.4558620750904083,2.97196364402771
48,0.5150246024131775,2.915473461151123,0.45241379737854004,2.9770076274871826
49,0.5145320296287537,2.915268659591675,0.44896551966667175,2.979513645172119
