epoch,accuracy,loss,val_accuracy,val_loss
0,0.29034483432769775,3.14902663230896,0.3400000035762787,3.104099988937378
1,0.38325121998786926,3.055375099182129,0.38413792848587036,3.053572416305542
2,0.41733989119529724,3.020247459411621,0.42137929797172546,3.020854949951172
3,0.44315269589424133,2.9944396018981934,0.4255172312259674,3.0058953762054443
4,0.4651724100112915,2.9728052616119385,0.4399999976158142,2.9930920600891113
5,0.48266008496284485,2.955500602722168,0.4517241418361664,2.984858989715576
6,0.4922659993171692,2.9450855255126953,0.45034483075141907,2.97812557220459
7,0.4980788230895996,2.937013626098633,0.45241379737854004,2.9773457050323486
8,0.5066502690315247,2.930253744125366,0.4641379415988922,2.9655702114105225
9,0.5146797895431519,2.9223828315734863,0.46965518593788147,2.9594972133636475
10,0.5240393877029419,2.9146878719329834,0.48137930035591125,2.952039957046509
11,0.5279310345649719,2.9080748558044434,0.48620688915252686,2.944944381713867
12,0.5401477813720703,2.8985722064971924,0.4882758557796478,2.941343307495117
13,0.5413793325424194,2.8952717781066895,0.4965517222881317,2.9386396408081055
14,0.548275887966156,2.888502359390259,0.49793103337287903,2.9365134239196777
15,0.5531034469604492,2.8844549655914307,0.5137931108474731,2.9216160774230957
16,0.5633990168571472,2.8736326694488525,0.5124137997627258,2.920808792114258
17,0.5718719363212585,2.8660693168640137,0.5158620476722717,2.915506362915039
18,0.5785714387893677,2.8598403930664062,0.5268965363502502,2.906336545944214
19,0.5848768353462219,2.8535966873168945,0.5289655327796936,2.909359931945801
20,0.586896538734436,2.850924491882324,0.5255172252655029,2.9065499305725098
21,0.5900492668151855,2.8488900661468506,0.5331034660339355,2.899690866470337
22,0.5953202247619629,2.8441810607910156,0.5379310250282288,2.9000539779663086
23,0.5985714197158813,2.839693784713745,0.5441379547119141,2.8930256366729736
24,0.5994580984115601,2.837425470352173,0.5344827771186829,2.8993332386016846
25,0.6053694486618042,2.8338472843170166,0.5358620882034302,2.900310516357422
26,0.6088669896125793,2.8290457725524902,0.5351724028587341,2.89821457862854
27,0.6119211912155151,2.8268730640411377,0.543448269367218,2.889601230621338
28,0.6122660040855408,2.82462477684021,0.5448275804519653,2.892019510269165
29,0.6114285588264465,2.8255276679992676,0.5455172657966614,2.8886773586273193
30,0.6166502237319946,2.8202571868896484,0.5455172657966614,2.886502265930176
31,0.6194581389427185,2.8181052207946777,0.5372413992881775,2.889042377471924
32,0.6238916516304016,2.813979387283325,0.5427586436271667,2.8873865604400635
33,0.625812828540802,2.812533378601074,0.5558620691299438,2.882901430130005
34,0.6269950866699219,2.80983567237854,0.5517241358757019,2.8795888423919678
35,0.6332512497901917,2.803088903427124,0.548275887966156,2.8857216835021973
