epoch,accuracy,loss,val_accuracy,val_loss
0,0.18374384939670563,3.2439451217651367,0.20482759177684784,3.223400831222534
1,0.25108373165130615,3.1778957843780518,0.2834482789039612,3.1481189727783203
2,0.28921180963516235,3.1416208744049072,0.2862069010734558,3.140652656555176
3,0.29822659492492676,3.128966808319092,0.295862078666687,3.1307926177978516
4,0.30674877762794495,3.121075391769409,0.3041379451751709,3.120565414428711
5,0.3115271031856537,3.1158151626586914,0.3110344707965851,3.11474347114563
6,0.32847291231155396,3.0998520851135254,0.32758620381355286,3.0989396572113037
7,0.3354187309741974,3.092040538787842,0.341379314661026,3.0893752574920654
8,0.34261083602905273,3.0854811668395996,0.33931034803390503,3.087611198425293
9,0.34448274970054626,3.0826988220214844,0.343448281288147,3.0829989910125732
10,0.35172414779663086,3.0760538578033447,0.341379314661026,3.0827229022979736
11,0.3556157648563385,3.0729360580444336,0.3475862145423889,3.079026222229004
12,0.35694581270217896,3.0708236694335938,0.30482760071754456,3.118475914001465
13,0.3615763485431671,3.0662455558776855,0.3482758700847626,3.0785510540008545
14,0.3623645305633545,3.0644338130950928,0.3351724147796631,3.0913593769073486
15,0.3643842339515686,3.062964677810669,0.341379314661026,3.0851259231567383
16,0.36940887570381165,3.0586652755737305,0.3427586257457733,3.079859972000122
17,0.3779802918434143,3.050435781478882,0.36000001430511475,3.0687644481658936
18,0.3882758617401123,3.041203498840332,0.3662068843841553,3.0585286617279053
19,0.39088669419288635,3.037639617919922,0.3544827699661255,3.0714001655578613
20,0.398669958114624,3.0304031372070312,0.36344826221466064,3.06211519241333
21,0.40004926919937134,3.028904676437378,0.36482757329940796,3.061720848083496
22,0.40408867597579956,3.025313377380371,0.3724137842655182,3.0561227798461914
23,0.40714284777641296,3.022307872772217,0.36827585101127625,3.056144952774048
24,0.4111329913139343,3.0180933475494385,0.38620689511299133,3.0429632663726807
25,0.4116748869419098,3.0165116786956787,0.3786206841468811,3.0529472827911377
26,0.41068965196609497,3.0168983936309814,0.3758620619773865,3.046820878982544
27,0.4147290587425232,3.014010429382324,0.38620689511299133,3.039870023727417
28,0.41679802536964417,3.0116875171661377,0.3896551728248596,3.0375354290008545
29,0.4199014902114868,3.0081677436828613,0.3772413730621338,3.0429883003234863
30,0.4219704568386078,3.0063321590423584,0.38275861740112305,3.0415477752685547
31,0.4241379201412201,3.0044453144073486,0.3931034505367279,3.0335752964019775
32,0.42226600646972656,3.005401611328125,0.3820689618587494,3.0449774265289307
33,0.42433497309684753,3.004484176635742,0.36689653992652893,3.059933662414551
34,0.42522168159484863,3.0025031566619873,0.3786206841468811,3.046271562576294
35,0.42788177728652954,3.000067710876465,0.3834482729434967,3.0418314933776855
36,0.4304926097393036,2.9978952407836914,0.3786206841468811,3.0472185611724854
37,0.43753695487976074,2.9898529052734375,0.41172415018081665,3.0143251419067383
38,0.44059112668037415,2.9882609844207764,0.41862067580223083,3.0136160850524902
39,0.4424138069152832,2.9858505725860596,0.4158620834350586,3.0116753578186035
40,0.4443349838256836,2.9849112033843994,0.4075862169265747,3.019096612930298
41,0.4437931180000305,2.985339879989624,0.41655173897743225,3.0106890201568604
42,0.4423152804374695,2.985402822494507,0.4075862169265747,3.0165884494781494
43,0.4440886676311493,2.9844512939453125,0.41310346126556396,3.0128583908081055
44,0.44566503167152405,2.982821464538574,0.4144827723503113,3.015024185180664
45,0.4440886676311493,2.9843146800994873,0.408965528011322,3.019232988357544
46,0.4463546872138977,2.982835531234741,0.4158620834350586,3.0138375759124756
47,0.4467487633228302,2.981802463531494,0.4227586090564728,3.0076851844787598
48,0.44768473505973816,2.981534242630005,0.4206896424293518,3.008242130279541
49,0.44985222816467285,2.979823589324951,0.4206896424293518,3.007495403289795
50,0.4499507248401642,2.9799604415893555,0.42344826459884644,3.0072784423828125
51,0.4481773376464844,2.9801676273345947,0.42482757568359375,3.006218433380127
52,0.4486699402332306,2.980445146560669,0.4255172312259674,3.0066683292388916
53,0.4469950795173645,2.9811010360717773,0.4241379201412201,3.0076165199279785
54,0.44871920347213745,2.979966402053833,0.42482757568359375,3.0064988136291504
55,0.4484236538410187,2.9793307781219482,0.4220689535140991,3.007253408432007
56,0.44985222816467285,2.979672431945801,0.4241379201412201,3.0065386295318604
57,0.45024630427360535,2.9790737628936768,0.42482757568359375,3.0066537857055664
58,0.45024630427360535,2.9791862964630127,0.4268965423107147,3.006275177001953
59,0.449802964925766,2.9791853427886963,0.4268965423107147,3.0060293674468994
60,0.44945812225341797,2.9799065589904785,0.4255172312259674,3.006006956100464
61,0.44975370168685913,2.979362726211548,0.4255172312259674,3.0061795711517334
62,0.4524630606174469,2.978290319442749,0.42482757568359375,3.006425142288208
63,0.45049262046813965,2.9794583320617676,0.42482757568359375,3.0065674781799316
64,0.45073890686035156,2.9784982204437256,0.42344826459884644,3.0065267086029053
65,0.45024630427360535,2.9789416790008545,0.4241379201412201,3.0065934658050537
66,0.44886699318885803,2.9800024032592773,0.42482757568359375,3.006251573562622
67,0.450935959815979,2.9785938262939453,0.4241379201412201,3.0064923763275146
68,0.4500492513179779,2.979160785675049,0.42344826459884644,3.006448268890381
69,0.45162561535835266,2.978503465652466,0.4220689535140991,3.006455421447754
70,0.4507881700992584,2.9786999225616455,0.4241379201412201,3.0064895153045654
71,0.45266008377075195,2.976964235305786,0.42482757568359375,3.00634765625
