epoch,accuracy,loss,val_accuracy,val_loss
0,0.05113300308585167,3.3658804893493652,0.03448275849223137,3.39034104347229
1,0.07660098373889923,3.3449387550354004,0.0841379314661026,3.335249423980713
2,0.06221674755215645,3.3616726398468018,0.03448275849223137,3.3903720378875732
3,0.03448275849223137,3.390346050262451,0.03448275849223137,3.3903675079345703
4,0.10492610931396484,3.318284034729004,0.10275862365961075,3.3181419372558594
5,0.1649753749370575,3.258591413497925,0.17448276281356812,3.247291326522827
6,0.1837930977344513,3.238893508911133,0.21724137663841248,3.206188440322876
7,0.19364531338214874,3.2296159267425537,0.1862068921327591,3.2383601665496826
8,0.1829064041376114,3.2404849529266357,0.21931034326553345,3.2024683952331543
9,0.20571428537368774,3.2178099155426025,0.22620689868927002,3.195901870727539
10,0.18068964779376984,3.243469476699829,0.17034482955932617,3.2515156269073486
11,0.19300492107868195,3.2311666011810303,0.037241380661726,3.3875677585601807
12,0.12330049276351929,3.300671100616455,0.17931035161018372,3.244265556335449
13,0.1987684667110443,3.2255043983459473,0.12827585637569427,3.2949812412261963
14,0.175665020942688,3.2488744258880615,0.14344827830791473,3.2810468673706055
15,0.20453201234340668,3.2194509506225586,0.23586207628250122,3.187659502029419
16,0.24980296194553375,3.1742684841156006,0.2441379278898239,3.179300308227539
17,0.2609359622001648,3.1635639667510986,0.25999999046325684,3.1657772064208984
18,0.27241379022598267,3.151649236679077,0.26620689034461975,3.158369541168213
19,0.2731034457683563,3.151270866394043,0.2558620572090149,3.1689035892486572
20,0.27482759952545166,3.14974045753479,0.27103447914123535,3.1538748741149902
21,0.28147783875465393,3.1429786682128906,0.2641379237174988,3.160360097885132
22,0.2830541729927063,3.141162872314453,0.2586206793785095,3.16264009475708
23,0.29049262404441833,3.133955717086792,0.2765517234802246,3.1482882499694824
24,0.28995072841644287,3.134053945541382,0.2682758569717407,3.1546201705932617
25,0.2951231598854065,3.1288657188415527,0.27586206793785095,3.147280693054199
26,0.30418717861175537,3.120011568069458,0.28068965673446655,3.143629789352417
27,0.3028571307659149,3.121971607208252,0.27103447914123535,3.1519501209259033
28,0.307290643453598,3.117375373840332,0.28206896781921387,3.1406848430633545
29,0.30852216482162476,3.1155927181243896,0.28896552324295044,3.136922597885132
30,0.315172404050827,3.108891487121582,0.29862070083618164,3.1275222301483154
31,0.31334975361824036,3.1102488040924072,0.2834482789039612,3.139730930328369
32,0.3134482800960541,3.1108789443969727,0.28551724553108215,3.138718366622925
33,0.32477831840515137,3.0996310710906982,0.3006896674633026,3.1257853507995605
34,0.3280295431613922,3.0962891578674316,0.29862070083618164,3.1239571571350098
35,0.32960590720176697,3.094378709793091,0.29379311203956604,3.1324851512908936
36,0.3291625678539276,3.0940351486206055,0.30689653754234314,3.115854263305664
37,0.33561575412750244,3.088771104812622,0.30482760071754456,3.118520736694336
38,0.3394581377506256,3.0857644081115723,0.3055172562599182,3.1182990074157715
39,0.3418719172477722,3.083444595336914,0.295862078666687,3.1266496181488037
40,0.34078818559646606,3.083940267562866,0.3055172562599182,3.1191396713256836
41,0.3465024530887604,3.078625202178955,0.30827584862709045,3.1157963275909424
42,0.3572413921356201,3.0679707527160645,0.3206896483898163,3.105408191680908
43,0.3610837459564209,3.063610792160034,0.32137930393218994,3.103503942489624
44,0.3672906458377838,3.058170795440674,0.3158620595932007,3.109893321990967
45,0.370197057723999,3.055710554122925,0.32275861501693726,3.104447841644287
46,0.37261083722114563,3.052865743637085,0.3206896483898163,3.100830316543579
47,0.37615764141082764,3.0502707958221436,0.3255172371864319,3.1008920669555664
48,0.3791625499725342,3.047435998916626,0.31448274850845337,3.106003522872925
49,0.37945812940597534,3.046245574951172,0.3331034481525421,3.0965497493743896
