epoch,accuracy,loss,val_accuracy,val_loss
0,0.03448275849223137,3.3671767711639404,0.03931034356355667,3.367048740386963
1,0.05862069129943848,3.3669445514678955,0.06344827264547348,3.366776704788208
2,0.054187193512916565,3.366522789001465,0.03655172511935234,3.3660764694213867
3,0.03847290575504303,3.3643620014190674,0.03655172511935234,3.3589069843292236
4,0.07221674919128418,3.3411357402801514,0.1068965494632721,3.3105711936950684
5,0.10738915950059891,3.3109822273254395,0.13862068951129913,3.2835795879364014
6,0.13546797633171082,3.2873406410217285,0.12689654529094696,3.29319429397583
7,0.16487684845924377,3.259251832962036,0.18068964779376984,3.245009660720825
8,0.19004926085472107,3.2340140342712402,0.21172413229942322,3.218086004257202
9,0.20556649565696716,3.2196614742279053,0.18413792550563812,3.2420451641082764
10,0.21507389843463898,3.209751844406128,0.18344826996326447,3.24025297164917
11,0.22147783637046814,3.203214645385742,0.21172413229942322,3.2137088775634766
12,0.22714285552501678,3.1972272396087646,0.21586206555366516,3.2075250148773193
13,0.23241379857063293,3.1919283866882324,0.21172413229942322,3.2113022804260254
14,0.2377832531929016,3.186527967453003,0.16068965196609497,3.2624073028564453
15,0.24197044968605042,3.182736396789551,0.23034483194351196,3.1950795650482178
16,0.2447783201932907,3.1792993545532227,0.24620689451694489,3.178245782852173
17,0.2502463161945343,3.1747429370880127,0.22896552085876465,3.19462251663208
18,0.2516256272792816,3.172725200653076,0.237931028008461,3.186021089553833
19,0.2555665075778961,3.1695196628570557,0.23172414302825928,3.1887974739074707
20,0.2595566511154175,3.1649231910705566,0.25034481287002563,3.173143148422241
21,0.2639409005641937,3.1615254878997803,0.2103448212146759,3.213308811187744
22,0.26886698603630066,3.155252456665039,0.25034481287002563,3.1720120906829834
23,0.27093595266342163,3.153589963912964,0.2620689570903778,3.1653616428375244
24,0.2789655029773712,3.146021604537964,0.2593103349208832,3.164003610610962
25,0.28399014472961426,3.1401116847991943,0.2731034457683563,3.151487112045288
26,0.2916748821735382,3.133096218109131,0.24551723897457123,3.1784372329711914
27,0.2978817820549011,3.127354145050049,0.26965516805648804,3.152846097946167
28,0.30137932300567627,3.1240761280059814,0.28206896781921387,3.143279552459717
29,0.3055664896965027,3.1199302673339844,0.2827586233615875,3.142498254776001
