epoch,accuracy,loss,val_accuracy,val_loss
0,0.28389161825180054,3.1588032245635986,0.05034482851624489,3.356322765350342
1,0.37497538328170776,3.073106527328491,0.3110344707965851,3.145725965499878
2,0.4297044277191162,3.0191259384155273,0.4241379201412201,3.024543046951294
3,0.47133004665374756,2.9795401096343994,0.42827585339546204,3.0122151374816895
4,0.49014776945114136,2.9590795040130615,0.44068965315818787,3.0014994144439697
5,0.5027093887329102,2.945188522338867,0.4289655089378357,3.0092995166778564
6,0.5113300681114197,2.9330990314483643,0.4158620834350586,3.029003143310547
7,0.5250738859176636,2.9201462268829346,0.4496551752090454,2.9882020950317383
8,0.5314778089523315,2.9122326374053955,0.44413793087005615,2.9980363845825195
9,0.5424137711524963,2.901923656463623,0.4627586305141449,2.975693702697754
10,0.5462561845779419,2.8972091674804688,0.4372413754463196,3.006258487701416
11,0.5510837435722351,2.8909287452697754,0.4641379415988922,2.9735770225524902
12,0.5606896281242371,2.8833515644073486,0.49793103337287903,2.938715696334839
13,0.5671428442001343,2.875859498977661,0.48137930035591125,2.9484362602233887
14,0.5800492763519287,2.8636341094970703,0.44896551966667175,2.9932007789611816
15,0.5879802703857422,2.8551623821258545,0.430344820022583,2.9986085891723633
16,0.5930541753768921,2.8489644527435303,0.4468965530395508,2.9921224117279053
17,0.6025615930557251,2.8424277305603027,0.4793103337287903,2.961655378341675
18,0.6204433441162109,2.8218672275543213,0.5344827771186829,2.9042296409606934
19,0.6271428465843201,2.8152666091918945,0.5255172252655029,2.9089365005493164
20,0.6333990097045898,2.811915159225464,0.5248275995254517,2.913081645965576
21,0.6340886950492859,2.810231924057007,0.552413821220398,2.8854994773864746
22,0.6379310488700867,2.8065953254699707,0.5517241358757019,2.886639356613159
23,0.6378817558288574,2.8066647052764893,0.5682758688926697,2.8731181621551514
24,0.6396059393882751,2.8047502040863037,0.5468965768814087,2.8903040885925293
25,0.6408374309539795,2.8038899898529053,0.5537931323051453,2.8817503452301025
26,0.6433497667312622,2.8005123138427734,0.5634482502937317,2.8744258880615234
27,0.645714282989502,2.80023193359375,0.5710344910621643,2.8693008422851562
28,0.6460590958595276,2.798314094543457,0.5544827580451965,2.886796474456787
29,0.6477339863777161,2.796945810317993,0.5517241358757019,2.8909575939178467
30,0.6487684845924377,2.796147346496582,0.5620689392089844,2.8817806243896484
31,0.6520689725875854,2.7941949367523193,0.5331034660339355,2.9087419509887695
32,0.652807891368866,2.7920033931732178,0.5289655327796936,2.911520004272461
33,0.6601970195770264,2.7853479385375977,0.5737931132316589,2.862208127975464
34,0.661231517791748,2.784482479095459,0.5827586054801941,2.860013484954834
35,0.6627586483955383,2.7837979793548584,0.5820689797401428,2.859764337539673
36,0.6600000262260437,2.785186767578125,0.5793103575706482,2.862731456756592
37,0.6610837578773499,2.7833034992218018,0.5765517354011536,2.864327907562256
38,0.6628078818321228,2.7833523750305176,0.5793103575706482,2.8621251583099365
39,0.6652216911315918,2.7813289165496826,0.5896551609039307,2.854532241821289
40,0.6638423800468445,2.7816543579101562,0.5834482908248901,2.86263108253479
41,0.6642364263534546,2.780980110168457,0.5813792943954468,2.8569188117980957
42,0.6674876809120178,2.779460906982422,0.5848276019096375,2.8581650257110596
43,0.667783260345459,2.77878999710083,0.5641379356384277,2.8747060298919678
44,0.6680295467376709,2.7790355682373047,0.5875862240791321,2.855323314666748
45,0.6687192320823669,2.777862310409546,0.5862069129943848,2.8528969287872314
46,0.6678817868232727,2.778520107269287,0.5841379165649414,2.8543460369110107
47,0.6683743596076965,2.778535842895508,0.5834482908248901,2.8543477058410645
48,0.6705418825149536,2.777169942855835,0.5855172276496887,2.853156328201294
49,0.6698521971702576,2.7771992683410645,0.5834482908248901,2.854663610458374
50,0.6707881689071655,2.776717185974121,0.5882758498191833,2.852940559387207
51,0.6676847338676453,2.777296781539917,0.5862069129943848,2.8542490005493164
52,0.6698029637336731,2.776315450668335,0.5848276019096375,2.854816436767578
53,0.670738935470581,2.7766642570495605,0.5855172276496887,2.854196548461914
54,0.6705911159515381,2.7769100666046143,0.5841379165649414,2.8550026416778564
55,0.6695566773414612,2.7769768238067627,0.5834482908248901,2.8541314601898193
56,0.6713793277740479,2.7759907245635986,0.5848276019096375,2.8545289039611816
57,0.6717241406440735,2.776068687438965,0.5848276019096375,2.8542978763580322
58,0.6710837483406067,2.7759108543395996,0.5841379165649414,2.8545022010803223
59,0.6703940629959106,2.776686906814575,0.5855172276496887,2.854027509689331
60,0.6700985431671143,2.7759413719177246,0.5848276019096375,2.854402542114258
61,0.6701477766036987,2.776538133621216,0.5841379165649414,2.8543484210968018
62,0.6703940629959106,2.776538372039795,0.5855172276496887,2.8544299602508545
63,0.6705911159515381,2.776840925216675,0.5855172276496887,2.854430675506592
64,0.6693103313446045,2.7771644592285156,0.5855172276496887,2.8544740676879883
65,0.6712315082550049,2.7763965129852295,0.5855172276496887,2.8540782928466797
66,0.6693103313446045,2.776256561279297,0.5848276019096375,2.854497194290161
67,0.6675862073898315,2.778640031814575,0.5841379165649414,2.854478120803833
68,0.6705418825149536,2.77632474899292,0.5834482908248901,2.854222059249878
69,0.6709359884262085,2.776301145553589,0.5841379165649414,2.8545682430267334
70,0.6679310202598572,2.7780115604400635,0.5848276019096375,2.854557752609253
71,0.6710344552993774,2.7757976055145264,0.5841379165649414,2.8543903827667236
72,0.6699014902114868,2.776384115219116,0.5855172276496887,2.8545079231262207
73,0.6698029637336731,2.77738618850708,0.5841379165649414,2.8545868396759033
74,0.6697536706924438,2.7768216133117676,0.5862069129943848,2.854438066482544
75,0.6712315082550049,2.7764477729797363,0.5841379165649414,2.8542799949645996
76,0.6705911159515381,2.776198625564575,0.5834482908248901,2.8540995121002197
77,0.671773374080658,2.775989532470703,0.5855172276496887,2.8545172214508057
78,0.6721674799919128,2.776067018508911,0.5841379165649414,2.8544921875
79,0.6697536706924438,2.7767109870910645,0.5862069129943848,2.854146957397461
80,0.6679803133010864,2.777345895767212,0.5848276019096375,2.854617118835449
81,0.670197069644928,2.7774150371551514,0.5855172276496887,2.854227066040039
82,0.6697044372558594,2.7767333984375,0.5848276019096375,2.854325532913208
83,0.6703448295593262,2.776022434234619,0.5848276019096375,2.8544111251831055
84,0.6712808012962341,2.776704788208008,0.5855172276496887,2.8540537357330322
85,0.6693103313446045,2.7770800590515137,0.5834482908248901,2.854578971862793
86,0.6714778542518616,2.775937795639038,0.5848276019096375,2.854285717010498
87,0.6710344552993774,2.7771213054656982,0.5841379165649414,2.854217052459717
88,0.6698521971702576,2.7774429321289062,0.5841379165649414,2.854501724243164
89,0.6703940629959106,2.7755966186523438,0.5834482908248901,2.8547141551971436
90,0.6678817868232727,2.7776098251342773,0.5848276019096375,2.854114294052124
91,0.6692118048667908,2.7764341831207275,0.5848276019096375,2.8541057109832764
92,0.6693596243858337,2.777068853378296,0.5862069129943848,2.8539483547210693
93,0.6694581508636475,2.777400016784668,0.5848276019096375,2.8545215129852295
94,0.6688177585601807,2.7780256271362305,0.5855172276496887,2.8543102741241455
95,0.6696551442146301,2.776428461074829,0.5848276019096375,2.8546736240386963
96,0.6694088578224182,2.7767341136932373,0.5834482908248901,2.8544063568115234
97,0.6705418825149536,2.776325225830078,0.5848276019096375,2.8543004989624023
98,0.6706896424293518,2.776383876800537,0.5841379165649414,2.8544437885284424
99,0.6704925894737244,2.7756433486938477,0.5834482908248901,2.8543405532836914
