epoch,accuracy,loss,val_accuracy,val_loss
37,0.3144334852695465,3.114245891571045,0.30344828963279724,3.1239171028137207
38,0.3169458210468292,3.1091039180755615,0.2910344898700714,3.132375478744507
39,0.3224138021469116,3.104874610900879,0.3041379451751709,3.120845317840576
40,0.3221674859523773,3.1044960021972656,0.3137930929660797,3.110623598098755
41,0.32985222339630127,3.0979347229003906,0.31448274850845337,3.1119015216827393
42,0.333152711391449,3.0947177410125732,0.3268965482711792,3.1011404991149902
43,0.3387192189693451,3.0894081592559814,0.3268965482711792,3.100407361984253
44,0.3399507403373718,3.08766508102417,0.3268965482711792,3.099558115005493
45,0.34295567870140076,3.0854103565216064,0.33379310369491577,3.0969231128692627
46,0.34472906589508057,3.0838334560394287,0.3303448259830475,3.0977602005004883
47,0.34802955389022827,3.079562187194824,0.33379310369491577,3.09055495262146
48,0.35339900851249695,3.0746231079101562,0.33379310369491577,3.0924041271209717
49,0.35413792729377747,3.073927164077759,0.3365517258644104,3.089731216430664
50,0.35798028111457825,3.0686638355255127,0.3400000035762787,3.084954261779785
51,0.36216747760772705,3.0652711391448975,0.35034483671188354,3.076345205307007
52,0.36778324842453003,3.0604608058929443,0.3379310369491577,3.0837910175323486
53,0.3684729039669037,3.058993339538574,0.3510344922542572,3.0755066871643066
54,0.37270936369895935,3.0564475059509277,0.35862070322036743,3.070690631866455
55,0.37172412872314453,3.056225299835205,0.35379311442375183,3.0706210136413574
56,0.3725123107433319,3.055111885070801,0.3510344922542572,3.0739526748657227
57,0.3739408850669861,3.0534331798553467,0.35655173659324646,3.0710830688476562
58,0.3736453056335449,3.053621530532837,0.35379311442375183,3.072326183319092
59,0.37931033968925476,3.0489699840545654,0.35862070322036743,3.0670454502105713
60,0.37881773710250854,3.048555850982666,0.362758606672287,3.067253828048706
61,0.3803941011428833,3.047091007232666,0.35379311442375183,3.07092547416687
62,0.37906405329704285,3.047708749771118,0.3662068843841553,3.0636041164398193
63,0.37945812940597534,3.0465314388275146,0.3572413921356201,3.06628155708313
64,0.3852216601371765,3.0406525135040283,0.3724137842655182,3.0511763095855713
65,0.39812809228897095,3.0296640396118164,0.38275861740112305,3.0478901863098145
66,0.40310344099998474,3.0257203578948975,0.3786206841468811,3.046651840209961
67,0.40108373761177063,3.0265696048736572,0.37931033968925476,3.043590784072876
68,0.3984729051589966,3.0272293090820312,0.37931033968925476,3.045088291168213
69,0.4021182358264923,3.025622606277466,0.384827584028244,3.039226531982422
70,0.4091132879257202,3.019317865371704,0.3799999952316284,3.0404553413391113
71,0.40591132640838623,3.021390438079834,0.384827584028244,3.040083885192871
72,0.4048275947570801,3.022148609161377,0.3896551728248596,3.037402629852295
73,0.40793102979660034,3.0190887451171875,0.3896551728248596,3.0363523960113525
74,0.4075862169265747,3.018092632293701,0.3979310393333435,3.030477285385132
75,0.40921181440353394,3.017672538757324,0.4027586281299591,3.0260684490203857
76,0.41197043657302856,3.01517391204834,0.39862069487571716,3.0267837047576904
77,0.4102955758571625,3.016911268234253,0.3944827616214752,3.0354974269866943
78,0.41261082887649536,3.0145344734191895,0.39379310607910156,3.035827159881592
79,0.4129556715488434,3.0136923789978027,0.39379310607910156,3.0316321849823
80,0.41349753737449646,3.0133135318756104,0.3944827616214752,3.034262180328369
81,0.41857144236564636,3.0092990398406982,0.3993103504180908,3.0282509326934814
82,0.41950738430023193,3.0065650939941406,0.39862069487571716,3.0285751819610596
83,0.41960591077804565,3.00747013092041,0.39586207270622253,3.030747652053833
84,0.41926109790802,3.0076234340667725,0.39379310607910156,3.0299229621887207
85,0.4220689535140991,3.005314350128174,0.39103448390960693,3.0317046642303467
86,0.417783260345459,3.0083444118499756,0.3993103504180908,3.029470205307007
87,0.42201969027519226,3.0052919387817383,0.3965517282485962,3.0304694175720215
88,0.42009851336479187,3.0068721771240234,0.39241379499435425,3.0303115844726562
89,0.422463059425354,3.00496506690979,0.39586207270622253,3.0291671752929688
90,0.42123153805732727,3.0060107707977295,0.3951724171638489,3.029376983642578
91,0.42226600646972656,3.0048670768737793,0.39724138379096985,3.0283148288726807
92,0.42290639877319336,3.005526304244995,0.39724138379096985,3.0293257236480713
93,0.4238916337490082,3.0041720867156982,0.39379310607910156,3.0292162895202637
94,0.42201969027519226,3.0061705112457275,0.39724138379096985,3.0273258686065674
95,0.42187193036079407,3.005702257156372,0.39586207270622253,3.0280134677886963
96,0.42123153805732727,3.0061421394348145,0.39241379499435425,3.0303444862365723
97,0.4223645329475403,3.004486083984375,0.3951724171638489,3.028782367706299
98,0.42403942346572876,3.004852056503296,0.3979310393333435,3.0289204120635986
99,0.42162561416625977,3.0047876834869385,0.3965517282485962,3.0290186405181885
