epoch,accuracy,loss,val_accuracy,val_loss
0,0.21413792669773102,3.2316055297851562,0.27241379022598267,3.1762330532073975
1,0.3171428442001343,3.132763147354126,0.32620689272880554,3.116093158721924
2,0.3557142913341522,3.0928807258605957,0.3448275923728943,3.0920727252960205
3,0.3773398995399475,3.070303440093994,0.3675861954689026,3.070279121398926
4,0.3950246274471283,3.0502915382385254,0.38758620619773865,3.0533556938171387
5,0.4091625511646271,3.03373122215271,0.4048275947570801,3.0374324321746826
6,0.42773398756980896,3.0180344581604004,0.4172413647174835,3.0256407260894775
7,0.44349753856658936,3.004857301712036,0.430344820022583,3.014425277709961
8,0.4511822760105133,2.9959726333618164,0.43310344219207764,3.0059971809387207
9,0.4617733955383301,2.9860732555389404,0.44068965315818787,2.997040033340454
10,0.46689656376838684,2.9786088466644287,0.4434482753276825,2.9925107955932617
11,0.473793089389801,2.9714715480804443,0.44896551966667175,2.9864847660064697
12,0.4807881712913513,2.964721441268921,0.45241379737854004,2.981586456298828
13,0.48492610454559326,2.9585354328155518,0.45379310846328735,2.97994065284729
14,0.4882758557796478,2.954108476638794,0.45517241954803467,2.977414131164551
15,0.4955665171146393,2.9487464427948,0.46206897497177124,2.9704649448394775
16,0.49433496594429016,2.9478824138641357,0.4655172526836395,2.968902826309204
17,0.5013300776481628,2.9417364597320557,0.46344828605651855,2.967574119567871
18,0.5062068700790405,2.9381425380706787,0.473793089389801,2.959486484527588
19,0.5128571391105652,2.931877613067627,0.47517240047454834,2.9600915908813477
20,0.5133990049362183,2.9299495220184326,0.47517240047454834,2.9571096897125244
21,0.5187191963195801,2.923293352127075,0.4793103337287903,2.9539246559143066
22,0.5256157517433167,2.920006275177002,0.48482757806777954,2.952230930328369
23,0.5289655327796936,2.914663553237915,0.48275861144065857,2.9522054195404053
24,0.5326601266860962,2.911646604537964,0.4868965446949005,2.949570655822754
25,0.5351724028587341,2.9098896980285645,0.4903448224067688,2.9472901821136475
26,0.5353694558143616,2.9082016944885254,0.4965517222881317,2.942640781402588
27,0.5425615906715393,2.902341365814209,0.4937931001186371,2.943117141723633
28,0.5446305274963379,2.899775743484497,0.5020689368247986,2.937009811401367
29,0.5449753403663635,2.899702787399292,0.4931034445762634,2.9404916763305664
30,0.5505911111831665,2.8944780826568604,0.5048275589942932,2.9340274333953857
31,0.5503941178321838,2.893348455429077,0.5048275589942932,2.9331037998199463
32,0.5517241358757019,2.8916220664978027,0.5034482479095459,2.9336745738983154
33,0.5534482598304749,2.8891046047210693,0.5089654922485352,2.9298758506774902
34,0.554531991481781,2.8889527320861816,0.5124137997627258,2.9284822940826416
35,0.5583251118659973,2.884561061859131,0.5137931108474731,2.923894166946411
36,0.5598029494285583,2.8837316036224365,0.5151724219322205,2.922106981277466
37,0.5645320415496826,2.880673408508301,0.5110344886779785,2.922698736190796
38,0.5649260878562927,2.8796379566192627,0.5144827365875244,2.92092227935791
39,0.5646305680274963,2.8765182495117188,0.522068977355957,2.917541980743408
40,0.5687685012817383,2.875319480895996,0.5227586030960083,2.917595863342285
41,0.5724138021469116,2.8717455863952637,0.522068977355957,2.914893865585327
42,0.5701478123664856,2.8716976642608643,0.5255172252655029,2.9133832454681396
