epoch,accuracy,loss,val_accuracy,val_loss
0,0.16157636046409607,3.259291410446167,0.17448276281356812,3.248814344406128
1,0.21408866345882416,3.209655284881592,0.228275865316391,3.195690393447876
2,0.22694581747055054,3.196805953979492,0.24896551668643951,3.17612361907959
3,0.23852217197418213,3.185542583465576,0.2765517234802246,3.1504037380218506
4,0.2513793110847473,3.172626256942749,0.271724134683609,3.1519646644592285
5,0.2695566415786743,3.1543455123901367,0.2875862121582031,3.1388659477233887
6,0.29187193512916565,3.132110834121704,0.2641379237174988,3.161520481109619
7,0.2980788052082062,3.12595534324646,0.3199999928474426,3.1012089252471924
8,0.31625616550445557,3.107835054397583,0.31931033730506897,3.106497287750244
9,0.3333497643470764,3.0911543369293213,0.33862069249153137,3.0873444080352783
10,0.35275861620903015,3.0716750621795654,0.34068965911865234,3.08176589012146
11,0.3655172288417816,3.0595545768737793,0.3689655065536499,3.0537264347076416
12,0.3825615644454956,3.042245626449585,0.3917241394519806,3.034284830093384
13,0.3906896412372589,3.0344533920288086,0.37793102860450745,3.04565167427063
14,0.39852216839790344,3.0270559787750244,0.362758606672287,3.06349778175354
15,0.40103447437286377,3.0228917598724365,0.40206897258758545,3.0232529640197754
16,0.4083743989467621,3.016249179840088,0.4137931168079376,3.0148844718933105
17,0.4195566475391388,3.005314350128174,0.3931034505367279,3.0299148559570312
18,0.4271921217441559,2.9981236457824707,0.39724138379096985,3.024850368499756
19,0.4387192130088806,2.9870829582214355,0.40689656138420105,3.016047954559326
20,0.4442364573478699,2.9811036586761475,0.40827587246894836,3.016817808151245
21,0.45241379737854004,2.973182439804077,0.4137931168079376,3.01106333732605
22,0.45748767256736755,2.9678890705108643,0.41310346126556396,3.011504650115967
23,0.46270936727523804,2.9621529579162598,0.4220689535140991,3.0017716884613037
24,0.4707389175891876,2.954855442047119,0.39379310607910156,3.0324583053588867
25,0.4777832627296448,2.9473648071289062,0.4206896424293518,3.003570556640625
26,0.4828571379184723,2.941912889480591,0.41655173897743225,3.0069806575775146
27,0.4908866882324219,2.9340460300445557,0.4227586090564728,3.002021074295044
28,0.496798038482666,2.9285733699798584,0.430344820022583,2.9968247413635254
29,0.5023645162582397,2.9239556789398193,0.4096551835536957,3.0134482383728027
30,0.5067487955093384,2.9187424182891846,0.4241379201412201,2.998015880584717
