epoch,accuracy,loss,val_accuracy,val_loss
0,0.10039408504962921,3.335876703262329,0.14620690047740936,3.313807249069214
1,0.14926108717918396,3.294159412384033,0.15655171871185303,3.2737948894500732
2,0.17448276281356812,3.271979570388794,0.1972413808107376,3.2551627159118652
3,0.2131527066230774,3.253786563873291,0.22689655423164368,3.2353572845458984
4,0.22975368797779083,3.2369892597198486,0.23241379857063293,3.222912073135376
5,0.2375369518995285,3.2261359691619873,0.237931028008461,3.2145111560821533
6,0.2426108419895172,3.218496084213257,0.24206896126270294,3.208057403564453
7,0.2501477897167206,3.2115797996520996,0.25172412395477295,3.202063798904419
8,0.2533990144729614,3.206946849822998,0.25310343503952026,3.1970551013946533
9,0.25581279397010803,3.2020864486694336,0.2593103349208832,3.1923532485961914
10,0.2618226706981659,3.1974868774414062,0.2682758569717407,3.187481164932251
11,0.26630541682243347,3.1926941871643066,0.27448275685310364,3.1832380294799805
12,0.27305418252944946,3.1888136863708496,0.28689655661582947,3.1774349212646484
13,0.28123152256011963,3.184251546859741,0.29379311203956604,3.172560691833496
14,0.28999999165534973,3.178280830383301,0.297931045293808,3.167285203933716
15,0.29684728384017944,3.1748697757720947,0.30137932300567627,3.1634066104888916
16,0.2974384129047394,3.171424627304077,0.3075861930847168,3.1594924926757812
17,0.2997044324874878,3.168313503265381,0.30689653754234314,3.1568503379821777
18,0.3029063940048218,3.164940118789673,0.31172412633895874,3.1536641120910645
19,0.3017241358757019,3.1628599166870117,0.31310343742370605,3.1513173580169678
20,0.3051724135875702,3.1607916355133057,0.3137930929660797,3.149845838546753
21,0.3077339828014374,3.157337188720703,0.31793102622032166,3.1472537517547607
22,0.3097536861896515,3.155651330947876,0.31931033730506897,3.1454215049743652
23,0.3128078877925873,3.1528072357177734,0.31931033730506897,3.1433682441711426
24,0.3144334852695465,3.1514084339141846,0.32137930393218994,3.141993522644043
25,0.31334975361824036,3.1504247188568115,0.32137930393218994,3.1401638984680176
26,0.31541872024536133,3.1483423709869385,0.32413792610168457,3.1389029026031494
27,0.3174876868724823,3.145883083343506,0.3234482705593109,3.1372416019439697
28,0.31857141852378845,3.1453731060028076,0.32275861501693726,3.1355183124542236
29,0.3176354765892029,3.143862724304199,0.3234482705593109,3.1348156929016113
30,0.32108375430107117,3.1412856578826904,0.3255172371864319,3.1329658031463623
31,0.3205418586730957,3.140918254852295,0.3255172371864319,3.1324052810668945
32,0.3244827687740326,3.1395976543426514,0.32620689272880554,3.1317055225372314
33,0.3245812952518463,3.138037919998169,0.32758620381355286,3.1302404403686523
34,0.32684728503227234,3.1365015506744385,0.32758620381355286,3.1292436122894287
35,0.32694581151008606,3.1349496841430664,0.32896551489830017,3.1282384395599365
36,0.3248275816440582,3.135463237762451,0.33103448152542114,3.1266112327575684
37,0.3292118310928345,3.1326189041137695,0.3282758593559265,3.1263866424560547
38,0.33049261569976807,3.1326823234558105,0.3255172371864319,3.125993490219116
39,0.3289162516593933,3.131770372390747,0.32758620381355286,3.1242988109588623
40,0.3295566439628601,3.1300530433654785,0.32965517044067383,3.1238584518432617
41,0.33152708411216736,3.1285276412963867,0.32896551489830017,3.1227073669433594
42,0.3340394198894501,3.128054618835449,0.3317241370677948,3.121738910675049
43,0.33359605073928833,3.1267566680908203,0.3317241370677948,3.121450424194336
44,0.3351724147796631,3.1259052753448486,0.33241379261016846,3.1196908950805664
45,0.33467981219291687,3.1250290870666504,0.33448275923728943,3.1194167137145996
46,0.33266010880470276,3.1258482933044434,0.33241379261016846,3.1193220615386963
47,0.3366502523422241,3.123145341873169,0.33241379261016846,3.117527723312378
48,0.3326108455657959,3.1247754096984863,0.33379310369491577,3.1170363426208496
49,0.33650246262550354,3.1225085258483887,0.33448275923728943,3.1163718700408936
50,0.33753693103790283,3.121614694595337,0.3331034481525421,3.1166796684265137
51,0.3371921181678772,3.121483325958252,0.3351724147796631,3.1158108711242676
52,0.33699506521224976,3.1211044788360596,0.3331034481525421,3.1144180297851562
53,0.338177353143692,3.1198861598968506,0.33379310369491577,3.114382743835449
54,0.3379803001880646,3.1186747550964355,0.33379310369491577,3.1144373416900635
55,0.33926108479499817,3.117889165878296,0.33724138140678406,3.113058090209961
56,0.33931034803390503,3.1174404621124268,0.3365517258644104,3.1123733520507812
57,0.338965505361557,3.1178791522979736,0.3365517258644104,3.112175703048706
58,0.34078818559646606,3.1161911487579346,0.33724138140678406,3.112309694290161
59,0.3408374488353729,3.116243362426758,0.3379310369491577,3.110945463180542
60,0.3423152565956116,3.115541458129883,0.33724138140678406,3.110700845718384
61,0.3418719172477722,3.1146881580352783,0.33862069249153137,3.109311103820801
62,0.3417733907699585,3.113548994064331,0.3379310369491577,3.1085493564605713
63,0.3422660231590271,3.11328387260437,0.3379310369491577,3.108745574951172
64,0.3418719172477722,3.111898183822632,0.3379310369491577,3.107942581176758
65,0.34408867359161377,3.112452507019043,0.34206897020339966,3.107144355773926
66,0.34487685561180115,3.1111509799957275,0.34068965911865234,3.1077253818511963
67,0.3446798026561737,3.110858201980591,0.34413793683052063,3.106451988220215
68,0.3458127975463867,3.1102466583251953,0.343448281288147,3.1059799194335938
69,0.3478817641735077,3.1092236042022705,0.3448275923728943,3.104583740234375
70,0.3503940999507904,3.1075730323791504,0.3475862145423889,3.103393793106079
71,0.35019704699516296,3.107147216796875,0.35034483671188354,3.102203607559204
72,0.355221688747406,3.105123996734619,0.3544827699661255,3.101149559020996
73,0.3517734110355377,3.1058638095855713,0.3510344922542572,3.0999746322631836
74,0.3542364537715912,3.103990077972412,0.34896552562713623,3.0987322330474854
75,0.35413792729377747,3.1027259826660156,0.3510344922542572,3.0979232788085938
76,0.35413792729377747,3.103886127471924,0.35172414779663086,3.0979673862457275
77,0.355221688747406,3.101576566696167,0.3558620810508728,3.0960378646850586
78,0.3543349802494049,3.1012585163116455,0.3510344922542572,3.0968756675720215
79,0.3567980229854584,3.0999293327331543,0.35172414779663086,3.0952670574188232
80,0.3547290563583374,3.0996549129486084,0.3544827699661255,3.0963382720947266
81,0.3552709221839905,3.10014271736145,0.3544827699661255,3.094986915588379
82,0.3582758605480194,3.098938465118408,0.35379311442375183,3.093963146209717
83,0.35950738191604614,3.0969812870025635,0.35517242550849915,3.093416690826416
84,0.35709360241889954,3.0984268188476562,0.3558620810508728,3.092503786087036
85,0.35773399472236633,3.098151922225952,0.35655173659324646,3.0919692516326904
86,0.3569950759410858,3.0970652103424072,0.3579310476779938,3.0928282737731934
87,0.3614778220653534,3.0949604511260986,0.35862070322036743,3.091569185256958
88,0.3618719279766083,3.0937743186950684,0.3558620810508728,3.0917510986328125
89,0.3599507510662079,3.0956544876098633,0.35517242550849915,3.0903162956237793
90,0.36167487502098083,3.0937793254852295,0.35655173659324646,3.089106321334839
91,0.3618719279766083,3.093111515045166,0.35517242550849915,3.0894885063171387
92,0.3609359562397003,3.0940985679626465,0.3579310476779938,3.0890746116638184
93,0.3622167408466339,3.092514753341675,0.35862070322036743,3.088364362716675
94,0.36064040660858154,3.093390941619873,0.36000001430511475,3.087911605834961
95,0.36394089460372925,3.090852975845337,0.3613792955875397,3.087209463119507
96,0.36408868432044983,3.090595245361328,0.36206895112991333,3.0875155925750732
97,0.36522167921066284,3.0898542404174805,0.36344826221466064,3.08613657951355
98,0.36408868432044983,3.0889358520507812,0.3593103587627411,3.0863239765167236
99,0.36418718099594116,3.0900795459747314,0.35862070322036743,3.0861353874206543
