epoch,accuracy,loss,val_accuracy,val_loss
0,0.15330049395561218,3.268115758895874,0.18413792550563812,3.238983392715454
1,0.19236452877521515,3.2303383350372314,0.19862069189548492,3.223423719406128
2,0.20379310846328735,3.2190768718719482,0.21103447675704956,3.210505485534668
3,0.2254679799079895,3.1975584030151367,0.2344827651977539,3.18708872795105
4,0.23699507117271423,3.1867003440856934,0.2572413682937622,3.1655023097991943
5,0.25935959815979004,3.16452956199646,0.26620689034461975,3.1590051651000977
6,0.2767980396747589,3.147294521331787,0.25793102383613586,3.1670854091644287
7,0.2904433608055115,3.134127616882324,0.3006896674633026,3.1222991943359375
8,0.31044334173202515,3.114128351211548,0.32896551489830017,3.093050479888916
9,0.33433496952056885,3.08931303024292,0.3379310369491577,3.087895393371582
10,0.35315272212028503,3.071615219116211,0.35379311442375183,3.0716097354888916
11,0.36635467410087585,3.0583302974700928,0.35034483671188354,3.0727782249450684
12,0.3736453056335449,3.050931930541992,0.35655173659324646,3.0676662921905518
13,0.37955665588378906,3.0448057651519775,0.3524138033390045,3.072736978530884
14,0.3901970386505127,3.035088539123535,0.37172412872314453,3.0522966384887695
15,0.3998522162437439,3.0249688625335693,0.384827584028244,3.04115629196167
16,0.40029555559158325,3.024310827255249,0.3751724064350128,3.0520052909851074
17,0.41073891520500183,3.014559268951416,0.3724137842655182,3.051097869873047
18,0.41847291588783264,3.0065724849700928,0.38620689511299133,3.0383102893829346
19,0.42532020807266235,2.9991705417633057,0.3855172395706177,3.037309408187866
20,0.4277832508087158,2.9969823360443115,0.37310343980789185,3.04929780960083
21,0.44068965315818787,2.9846158027648926,0.38620689511299133,3.0360593795776367
22,0.44467979669570923,2.9813621044158936,0.3993103504180908,3.024062156677246
23,0.447389155626297,2.9777870178222656,0.40206897258758545,3.024604320526123
24,0.4592118263244629,2.966249704360962,0.3951724171638489,3.02949857711792
25,0.4661576449871063,2.959282875061035,0.40827587246894836,3.0160560607910156
26,0.46827587485313416,2.957132577896118,0.4027586281299591,3.020418882369995
27,0.4724137783050537,2.952258586883545,0.4158620834350586,3.004310369491577
28,0.47620689868927,2.948720693588257,0.4124138057231903,3.012986660003662
29,0.4834975302219391,2.9421606063842773,0.4268965423107147,2.99716854095459
30,0.4883251190185547,2.936866044998169,0.4179310202598572,3.0089831352233887
31,0.4914778470993042,2.9333508014678955,0.4255172312259674,2.9989547729492188
32,0.49704432487487793,2.9284331798553467,0.41655173897743225,3.010132312774658
33,0.49763545393943787,2.9275739192962646,0.41310346126556396,3.0100655555725098
34,0.501724123954773,2.923248767852783,0.42482757568359375,2.999661922454834
35,0.5155172348022461,2.909114360809326,0.4351724088191986,2.9881973266601562
36,0.5201970338821411,2.904726266860962,0.4413793087005615,2.9838480949401855
37,0.5235468149185181,2.9013965129852295,0.4365517199039459,2.986889123916626
38,0.5253694653511047,2.8992440700531006,0.43793103098869324,2.9846537113189697
39,0.526206910610199,2.898261308670044,0.43931034207344055,2.9835546016693115
40,0.528472900390625,2.8961546421051025,0.4399999976158142,2.98481822013855
41,0.5287191867828369,2.895569324493408,0.43931034207344055,2.984956979751587
42,0.5298029780387878,2.8944106101989746,0.4337930977344513,2.986731767654419
43,0.5310344696044922,2.893366575241089,0.43793103098869324,2.9851181507110596
44,0.5314285755157471,2.8928263187408447,0.4386206865310669,2.9853343963623047
45,0.5324137806892395,2.891686201095581,0.4399999976158142,2.984731912612915
46,0.5329064130783081,2.891131639480591,0.43931034207344055,2.985701322555542
47,0.5331034660339355,2.89074969291687,0.43931034207344055,2.9865283966064453
48,0.5336453318595886,2.89030385017395,0.4365517199039459,2.987739324569702
49,0.5339409112930298,2.889834403991699,0.43448275327682495,2.98866605758667
50,0.5343842506408691,2.8894295692443848,0.4317241311073303,2.9896881580352783
51,0.5345320105552673,2.8891043663024902,0.4317241311073303,2.9898879528045654
52,0.5345813035964966,2.888864755630493,0.43310344219207764,2.9891245365142822
53,0.5346798300743103,2.888706684112549,0.4365517199039459,2.988912582397461
54,0.5350246429443359,2.888396739959717,0.4317241311073303,2.990175485610962
55,0.5353694558143616,2.8879482746124268,0.4317241311073303,2.9910764694213867
56,0.5354187488555908,2.887709379196167,0.43310344219207764,2.9913365840911865
57,0.5356157422065735,2.8875646591186523,0.4337930977344513,2.9906885623931885
58,0.5358620882034302,2.887295722961426,0.432413786649704,2.991560459136963
59,0.5359606146812439,2.887064218521118,0.4317241311073303,2.9910776615142822
60,0.5361083745956421,2.8868470191955566,0.432413786649704,2.99196195602417
61,0.536502480506897,2.8864669799804688,0.4351724088191986,2.991577386856079
62,0.5366995334625244,2.886213541030884,0.432413786649704,2.9919660091400146
63,0.5368965268135071,2.886096715927124,0.432413786649704,2.991438865661621
64,0.5369950532913208,2.8859431743621826,0.43310344219207764,2.99120831489563
65,0.5372413992881775,2.8856418132781982,0.430344820022583,2.991971969604492
66,0.5374876856803894,2.885305881500244,0.43103447556495667,2.9918746948242188
67,0.5375862121582031,2.885129690170288,0.430344820022583,2.99184513092041
68,0.5377339720726013,2.885063886642456,0.43310344219207764,2.9921412467956543
69,0.5379310250282288,2.8847756385803223,0.43103447556495667,2.99131441116333
70,0.5381773114204407,2.8845162391662598,0.432413786649704,2.992058515548706
71,0.5383743643760681,2.8842403888702393,0.43310344219207764,2.991328239440918
72,0.5385221838951111,2.883988857269287,0.43310344219207764,2.990513563156128
73,0.5387192368507385,2.8837954998016357,0.432413786649704,2.991335868835449
74,0.5390640497207642,2.883455276489258,0.43310344219207764,2.9911065101623535
75,0.5396059155464172,2.882957696914673,0.432413786649704,2.990377426147461
76,0.5401477813720703,2.882546901702881,0.4351724088191986,2.9898619651794434
77,0.5406404137611389,2.882145643234253,0.4372413754463196,2.9887542724609375
78,0.5407389402389526,2.8819003105163574,0.4365517199039459,2.989124059677124
79,0.5408374667167664,2.8817312717437744,0.4337930977344513,2.989252805709839
80,0.5412315130233765,2.881410598754883,0.4351724088191986,2.987969398498535
81,0.5415270924568176,2.8810410499572754,0.4365517199039459,2.9883601665496826
82,0.5418226718902588,2.880685567855835,0.4386206865310669,2.9876837730407715
83,0.5422660112380981,2.8802907466888428,0.43793103098869324,2.9872162342071533
84,0.5425122976303101,2.8799705505371094,0.4413793087005615,2.986765146255493
85,0.5428571701049805,2.879690408706665,0.43931034207344055,2.9864234924316406
86,0.543596088886261,2.879138946533203,0.43793103098869324,2.986067771911621
87,0.5442364811897278,2.8784632682800293,0.4386206865310669,2.9860684871673584
88,0.5452216863632202,2.8775746822357178,0.4386206865310669,2.987151861190796
89,0.5457635521888733,2.87697172164917,0.43931034207344055,2.9874155521392822
90,0.5464039444923401,2.8763175010681152,0.4386206865310669,2.987579107284546
91,0.5469458103179932,2.8757846355438232,0.4399999976158142,2.987154245376587
92,0.5474876761436462,2.875246524810791,0.4399999976158142,2.98842716217041
93,0.5479310154914856,2.87471342086792,0.43586206436157227,2.9889004230499268
94,0.548275887966156,2.874281644821167,0.4365517199039459,2.9889631271362305
95,0.5488177537918091,2.8737881183624268,0.43448275327682495,2.990100383758545
96,0.5495073795318604,2.873060703277588,0.43586206436157227,2.9881980419158936
97,0.5503941178321838,2.872243642807007,0.43448275327682495,2.9891796112060547
98,0.5515270829200745,2.8710765838623047,0.43586206436157227,2.9877853393554688
99,0.5522167682647705,2.870290756225586,0.43448275327682495,2.989182710647583
