epoch,accuracy,loss,val_accuracy,val_loss
0,0.03379310294985771,3.3671579360961914,0.03448275849223137,3.367001533508301
1,0.03448275849223137,3.3667914867401123,0.03448275849223137,3.366499185562134
2,0.03448275849223137,3.365534543991089,0.03448275849223137,3.363833427429199
3,0.03448275849223137,3.3590102195739746,0.03448275849223137,3.3556318283081055
4,0.05822660028934479,3.3483381271362305,0.07034482806921005,3.329331636428833
5,0.08945813030004501,3.3296127319335938,0.11310344934463501,3.302103281021118
6,0.12921182811260223,3.2911477088928223,0.10137931257486343,3.317971706390381
7,0.15743842720985413,3.264874219894409,0.18206895887851715,3.2385594844818115
8,0.1743842363357544,3.2491846084594727,0.1827586144208908,3.2389309406280518
9,0.18881773948669434,3.235940933227539,0.20137931406497955,3.222238063812256
10,0.19665025174617767,3.2276015281677246,0.14620690047740936,3.2772181034088135
11,0.20738916099071503,3.217045783996582,0.22758620977401733,3.1964423656463623
12,0.21536946296691895,3.2080142498016357,0.2006896585226059,3.229417324066162
13,0.22650246322155,3.1974241733551025,0.25034481287002563,3.177008628845215
14,0.2291625589132309,3.195103406906128,0.228275865316391,3.1933727264404297
15,0.2357635498046875,3.1884703636169434,0.23724137246608734,3.1885509490966797
16,0.24512314796447754,3.1794984340667725,0.2344827651977539,3.192305088043213
17,0.24837438762187958,3.175978183746338,0.25172412395477295,3.1720402240753174
18,0.25359606742858887,3.170762062072754,0.26620689034461975,3.1646978855133057
19,0.2680788040161133,3.1578245162963867,0.2882758677005768,3.138688802719116
20,0.2724630534648895,3.152866840362549,0.295862078666687,3.132415533065796
21,0.2794581353664398,3.145693063735962,0.2944827675819397,3.1325016021728516
22,0.2870936095714569,3.1373836994171143,0.30137932300567627,3.1211514472961426
23,0.29147782921791077,3.1332039833068848,0.27724137902259827,3.1461267471313477
24,0.2929556667804718,3.132422924041748,0.20413793623447418,3.2199037075042725
25,0.29911330342292786,3.126147747039795,0.29862070083618164,3.1278278827667236
26,0.3019704520702362,3.1228199005126953,0.25034481287002563,3.175851345062256
27,0.3012315332889557,3.1230568885803223,0.3103448152542114,3.1163995265960693
28,0.3070935904979706,3.117403984069824,0.3006896674633026,3.1237947940826416
29,0.3136453330516815,3.1107521057128906,0.30827584862709045,3.115933895111084
