epoch,accuracy,loss,val_accuracy,val_loss
0,0.04610837623476982,3.3607101440429688,0.07379310578107834,3.3403892517089844
1,0.08768472820520401,3.3284740447998047,0.09931034594774246,3.3178982734680176
2,0.10965517163276672,3.3110837936401367,0.08758620917797089,3.3340964317321777
3,0.12536945939064026,3.2963624000549316,0.13793103396892548,3.2838294506073
4,0.14275862276554108,3.2807493209838867,0.13862068951129913,3.2809088230133057
5,0.17206896841526031,3.254072904586792,0.1358620673418045,3.287792205810547
6,0.19226601719856262,3.233302116394043,0.16275861859321594,3.2612950801849365
7,0.20231527090072632,3.2229814529418945,0.21655172109603882,3.207695245742798
8,0.21748767793178558,3.20782470703125,0.19379310309886932,3.2261037826538086
9,0.22605910897254944,3.198718547821045,0.1827586144208908,3.2393763065338135
10,0.2342364490032196,3.1907973289489746,0.2151724100112915,3.2066571712493896
11,0.24433498084545135,3.181305408477783,0.17862069606781006,3.2453482151031494
12,0.2510344684123993,3.173457622528076,0.2634482681751251,3.1630473136901855
13,0.26049262285232544,3.1646833419799805,0.25999999046325684,3.165334701538086
14,0.26926109194755554,3.156765937805176,0.22206896543502808,3.2014353275299072
15,0.2766995131969452,3.147883653640747,0.26758620142936707,3.1566524505615234
16,0.2857142984867096,3.140528678894043,0.27448275685310364,3.1520466804504395
17,0.29177340865135193,3.1334726810455322,0.2827586233615875,3.1448750495910645
18,0.30763545632362366,3.119169235229492,0.2944827675819397,3.1301748752593994
19,0.3169950842857361,3.109151601791382,0.29517242312431335,3.128948926925659
20,0.3293103575706482,3.0970664024353027,0.3137930929660797,3.11250376701355
21,0.337832510471344,3.087963819503784,0.3137930929660797,3.1119918823242188
22,0.3459605872631073,3.080706834793091,0.3137930929660797,3.108034372329712
23,0.35556650161743164,3.0702598094940186,0.317241370677948,3.1068146228790283
24,0.36216747760772705,3.064202308654785,0.31655171513557434,3.1093661785125732
25,0.3685714304447174,3.058041572570801,0.3248275816440582,3.1008033752441406
26,0.37334975600242615,3.0524256229400635,0.32965517044067383,3.095559597015381
27,0.38221675157546997,3.044344902038574,0.33103448152542114,3.093804121017456
28,0.3871428668498993,3.0393471717834473,0.34068965911865234,3.084186315536499
29,0.3982265889644623,3.0281004905700684,0.3379310369491577,3.0842132568359375
